tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
2022140N16097,0.992345832018128,0.9940430996327528,0.9881617094556364,0.9907774305122208,0.9982044722524848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.779982585912226,2.827483118505247,7.125016348899961,7.125016348900492,7.125016348901023,7.125016348902616,12.77998258591122,18.434948822920827,18.43494882292423,18.434948822925367,18.4349488229265,11.30993247402654,5.654966237010494,0.4424862239831328,5.654966237009488,11.309932474018211,-5.893745980695896e-16,-2.0,0.0,2.9752218035558786,0.6039731872547396,1.4243085322426092,1.5517404166215776,1.6791723010005462,2.061467954137451,2.963190823772175,3.8769446731906023,4.280896089938175,4.415546562187366,4.5501970344365565,3.1258885021939475,1.2079463745094792,0.4060021249729297,1.1141093435996714,1.815476719053152,0.0201459767155439,-1.5450053062400515,0.0,-4.078705821974825e-08,4.20593854966158e-05,-6.382744404349784e-05,-6.048714559665792e-05,-5.7146847149818e-05,-4.712595180929824e-05,-4.0526382238068994e-05,6.558782513009489e-06,8.945374917725794e-05,0.000117085404732,0.0001447170602867,0.0002085445043302,8.411877099323159e-05,-2062.3887739102256,1.2166733649295776e-05,5.368473432230772e-05,1.109195150638426,-0.6979221826913466,NI
1882257N18087,0.8712716400537402,0.9193564354193378,0.9251957046440789,0.9193564354193378,0.0,0.9889115387206542,0.9194847748858144,0.9212837241277438,0.6785723404417933,0.9912926186328844,0.9216662699096186,0.9221419701903606,1.0,0.9811283559621912,0.9963164398070552,2.0,36.117811861608665,9.782260438167674,0.0,0.0,2.639223212995912,8.130102354153307,44.99999999999695,45.000000000002046,45.00000000000245,72.00000000000234,180.0,180.0,40.33329304386622,1.1167147444703978,18.43494882291491,36.86989764584874,2.5001715780326634,6.666184828340125,6.0,1.6959891300247265,0.2906811335452066,0.0,0.0,0.0,0.7341976014809868,1.4164942618016814,3.2235925245676382,3.639463580222145,4.126470110692623,4.536018593115765,4.536018593115765,1.4240409100791414,0.8396521445030605,1.4164942618016814,2.4893949230866514,0.4839392221625216,-0.9670163800129415,6.0,2.479422756287832e-06,7.625378441157206e-06,-9.01617342896854e-05,-6.484580101102736e-05,-5.002185274485097e-05,-5.138363294509561e-06,0.0,2.14505797419404e-05,4.451546323563173e-05,4.71977532026753e-05,8.379345574456592e-05,0.0001739551900342,3.735657255290911e-05,15.066640998664951,2.029297609178701e-05,2.658894303644996e-05,-0.4830134324597386,0.5728685480049469,NI
1967281N18089,0.5273279675961389,0.7967339036859211,0.9861304531872463,0.9795267011201648,0.855542138524953,0.9885012639761274,0.9913632906444516,0.7792725547863254,0.9858246423840998,0.9957914703987572,0.9878701300517908,0.9774855467235604,0.9406338722434376,0.9992974634995972,0.996792769515251,6.0,11.226538309434575,2.8055240438096867,0.0,0.0,0.0,8.537736462515939e-07,3.3664606634294527,18.43494882292077,31.71747441145871,42.96747441145779,44.99999999999797,44.99999999999797,14.30542184523933,1.2742504813988225,3.3664606634294527,18.434947969147125,1.1689512959781712,0.1070337931207965,0.0,3.432433196765862,0.2660907821929088,0.9789301353079825,1.4129283819982754,1.7335623431674383,2.4044771494361235,3.0885984535954467,4.350034514149726,5.101749715790122,5.97340796878253,6.204864050385668,5.225933915077685,1.3568020907888096,0.3952887100810084,0.9698655711116312,1.9455573647136029,0.2567806812189295,-0.5263690275541397,0.0,6.971847141037511e-06,8.317442746707186e-06,-8.318571923469471e-05,-7.10590925694314e-05,-6.477200687419514e-05,-2.1544075229199299e-07,-4.8519123697642615e-08,2.8342602287282067e-05,5.307889020978112e-05,7.462889029691019e-05,0.0001014166219944,0.0001846023412291,4.241080286865071e-05,6.083151568113609,1.886242481537805e-05,2.855804303957406e-05,-0.241286139175428,0.3218945485406226,NI
1907316N10087,0.9943766027318054,0.9924962164215008,0.9964141319745922,0.9901714323256096,0.9941986890382952,0.9999968090155784,0.9877681348556936,0.9972924300994092,0.9955140353779206,0.9999987697752996,0.990654010635569,0.9935943221808348,0.9939859113731666,0.9978747027286808,0.9999990551251704,12.0,5.898352315125646,1.5202458956871034,0.0,0.0,0.0,0.0,6.037091348628667e-07,12.100022880531796,18.43494882292295,18.43494882292372,18.434948822925254,18.434948822925254,7.447653455987569,1.2626667682920396,6.037091348628667e-07,12.100022880531796,0.6664311369137121,-1.2622697462715518,0.0,3.068014643695131,0.300371767658785,1.427959621286186,1.42842197638677,1.4293217565697665,1.441216639861962,2.8680978895154823,4.296745870524781,5.083122996790235,5.642492143482057,6.47236323759545,5.044403616309264,1.4715151278036918,0.4796310639610872,1.4269368716338409,2.855529230662819,0.6434073477856834,-0.5466566411147395,0.0,-2.7555539010703248e-08,1.0253697460178316e-05,-6.630997130765915e-05,-6.621681040160122e-05,-6.61505256894746e-05,-3.7098133188559326e-05,-4.5420023380971785e-08,4.5372760445816206e-05,6.638086157781465e-05,6.662751506620805e-05,9.685752141334442e-05,0.000163167492721,5.0232653508617416e-05,-1822.9602944477267,3.910051073794308e-05,8.247089363437552e-05,0.2668683819223362,-1.1281738742204894,NI
1939319N10082,0.9650359327521424,0.9722586061625532,0.999460079089308,0.9610982505779836,0.9814514624826848,0.9994314933316256,0.9877843316356965,0.9999999276657346,0.9790203816479852,0.999852561613084,0.9877843316356965,0.9999999276657346,0.9790203816479852,0.999852561613084,1.0,0.0,11.403941387884068,4.519806400698394,8.537736462515939e-07,8.537736462515939e-07,8.537736462515939e-07,1.3857079129392982,4.925663671404317,19.88314794668001,28.0203910163218,32.445144331083824,36.86989764584586,36.86989679207221,12.783943022336786,1.121010937141336,4.925662817630671,18.49744003374071,0.8615957170617011,-0.668254549863625,0.0,3.67781334169224,0.6303805968569492,1.441927229935176,1.732276702703078,2.02262617547098,2.271927041089381,2.97566761469756,5.412377722466013,6.160909685466689,6.1616029273889055,6.162296169311122,4.7203689393759465,1.7829855790638884,0.484795016335304,1.118955423665381,3.140450681376631,0.3192691821438135,-1.5465573221065136,0.0,1.581405053174742e-05,1.8233895342516056e-05,-4.61689972616529e-05,-4.602672282198108e-05,-4.588444838230926e-05,-1.191761703342501e-05,-5.911751126387845e-08,4.5436016432676885e-05,7.985425229612882e-05,9.77226968905977e-05,0.000115591141485,0.0001617601387467,5.157324417655564e-05,3.2612292513559398,4.241551994579205e-05,5.73536334661019e-05,0.5809362337982594,-0.6256894672710609,NI
1976214N19088,0.946417496013299,0.9775714139671932,0.9504986766068444,0.9727679571539636,0.9893666508515452,0.9728221894132087,0.9628279028099276,0.9971605064446112,0.9801334119647578,0.9761120499472604,0.9552278999215456,0.996806691998356,0.997144827981017,0.9962905009798186,0.9777364143626984,7.0,6.988040201213251,1.763250987115859,0.0,0.0,0.0,0.0,3.366460663430048,8.646224699938728,18.43494882292331,25.75204094166146,26.56505117707677,26.56505117707677,8.456254667522506,1.210103895231505,3.366460663430048,8.646224699938728,1.181318653939933,0.1114438428566577,0.0,4.298817948263263,0.4336338399026807,1.024976880051097,2.062535584649597,2.164678674854257,2.262659046751313,4.189957488037546,6.318683639246099,7.312043743643764,7.400071684499679,7.934543791648593,6.909566911597496,2.079634838980417,0.4837689951072705,1.933124485194968,4.0560245924947855,0.2851195936073056,-1.3153232380324007,0.0,1.308353103857464e-09,1.0532806614877129e-05,-0.0001410685325952,-6.370348831771924e-05,-5.957169473052768e-05,-4.14754559586916e-05,-5.53349244212818e-08,3.7607273825446713e-05,6.141198691024153e-05,6.439324910715349e-05,7.23109679945919e-05,0.0002133795005898,5.051356599258445e-05,38608.5116041331,3.951815239517672e-05,7.908272978413831e-05,-0.7879436918507652,0.4815802451920783,NI
1947268N17088,0.9921348265439216,0.99039996205133,0.9940296142985278,0.9855058867111955,0.9971960680457344,0.9943348594156568,0.9818447206565256,0.995724053904612,0.995302076351356,0.994577152189984,0.9863059157166644,0.9925409607814728,0.9992556836416214,0.9955845301932328,0.9942815142334572,5.0,7.684693006040184,1.3535720593718945,0.0,0.0,0.0,2.4895529219986887,4.398705354994721,14.036243467926344,18.4349488229224,21.280484646876552,26.56505117707717,26.56505117707717,7.892613564404203,1.0270564560224584,4.3987049281078985,11.546690545927657,0.9576635179338568,-0.2963904256329601,0.0,3.8729335052172873,0.2637838920615381,0.9865013052807896,1.970541792672296,1.972272584455432,2.9655334227272894,4.017268789587321,4.966789633769595,6.151626916971912,6.235674103598313,7.159967805699592,6.173466500418802,1.538111185245894,0.3971437111362436,0.9799713021317422,2.001256211042306,0.2312181108343964,-0.8067352550451337,0.0,5.405758066618864e-06,7.767299103988468e-06,-0.0001016866014457,-5.3653033300779685e-05,-4.93987091713454e-05,-4.3324776097057775e-05,5.787246456218282e-06,4.363388364985226e-05,5.283994106928698e-05,5.360457538427272e-05,8.794187561764738e-05,0.0001896284770633,4.529074742823176e-05,8.378241658261953,4.200126490337359e-05,8.695865974691003e-05,-0.3431565510108096,-0.9290008162449924,NI
1978323N08092,0.9171901813984428,0.966426493998882,0.9449887864682152,0.992218807132102,0.9803877277399412,0.9401362590732916,0.9999958075157258,0.949158877963697,0.993332231851434,0.948679743286593,0.999998102954678,0.9826860994585532,0.9962223090071936,0.9893744452888672,0.9415202351599584,39.0,5.690894521389213,0.9244531414802748,0.0,0.0,0.0,0.0,0.0,10.0192216130058,18.43494882292107,26.56505117707657,26.56505117708001,26.56505117708001,7.9524466171527,1.3973983505165049,0.0,10.0192216130058,1.3181413655541825,0.7843734345721085,2.0,3.559168605278017,0.203922647039289,0.0,1.021503466378359,1.0215034663785043,2.56685396230292,3.2327462409941568,4.521177669514351,6.040051731951412,6.887959954263337,8.679666475234681,8.679666475234681,1.812504132978826,0.5092493034162527,1.056802415390301,1.954323707211432,0.597769752154678,0.4592057727649354,5.0,-5.986307233815985e-07,3.273867077741133e-06,-6.622685503232847e-05,-4.743909207879289e-05,-4.729182326783864e-05,-1.35924287479106e-05,-6.723017204674559e-18,1.0493963907240168e-05,4.729182326782662e-05,4.72918265652581e-05,6.199148411954679e-05,0.0001282183391518,2.909876708341204e-05,-48.60887680310882,1.0550369469635312e-05,2.4086392655150767e-05,-0.0342331852869976,-0.1161533698448291,NI
1986267N21088,0.9236454295073704,0.9452080720873562,0.9380406233716724,0.9999998882904302,0.8287097645139145,1.0,1.0,0.9313118777615323,0.92072774968161,1.0,1.0,0.0,1.0,1.0,1.0,0.0,60.0,12.247448713915892,44.99999999999695,44.99999999999756,44.99999999999817,45.0,45.00000000000305,67.50000000000152,81.00000000000061,85.5000000000003,90.0,45.000000000003055,21.213203435596427,0.3535533905932738,6.103562100179261e-12,22.50000000000152,0.7071067811865472,-1.5000000000000002,2.0,0.8874412740884543,0.22185752591893,0.0,0.0,0.0,0.4819827236483507,1.0251277290547884,1.4073823966516252,1.4079772008479357,1.4081040749061875,1.40823094896444,1.40823094896444,0.5869798400695555,0.6614295021070309,0.3826803063821442,0.9253996730032744,-0.6868627074472802,-1.242319520215597,0.0,-1.1260239512731812e-08,1.901879209602312e-05,-6.519587726687223e-05,-6.51781801682872e-05,-6.516048306970217e-05,-4.142678389464033e-05,-2.831587118429949e-06,4.281295628054934e-05,6.514075252892787e-05,6.515852523291145e-05,6.517629793689503e-05,0.0001303721752037,5.031899412291804e-05,-4468.732131854121,6.230529981982551e-05,8.423974017518967e-05,0.0035201499277667,-1.3874107285203818,NI
1887252N21089,0.930633918396879,0.8989218875743379,0.94704654374131,1.0,0.9691702713043494,0.9174148895791326,0.0,0.8697362351265021,0.9475100399412858,0.9525723733900786,0.0,0.3333333333333018,0.998410746788946,0.3333333727622782,0.9967389404846696,10.0,12.831595465024613,9.087287037499664,0.0,0.0,0.0,0.0,0.0,7.125016348901859,11.309932474020355,28.178939226617963,180.0,180.0,39.61056586740816,3.0869556303715795,0.0,7.125016348901859,3.937187635053229,13.702215241626,18.0,2.7684990552997704,0.5088127292530176,0.0,0.0,0.0,0.0,0.9607506643801867,5.756674719265568,7.747356558581539,8.646757521937417,8.704412290645381,8.704412290645381,3.218014253852239,1.1623678352687017,0.9607506643801867,5.756674719265568,0.6451983999908985,-1.2086891432118283,16.0,4.438837307651102e-06,1.0264520213087409e-05,-0.0001777963806303,-9.417506737011528e-05,-5.3717049339386297e-05,-6.209025063644394e-18,0.0,1.4817893268806407e-05,8.920148851627382e-05,0.0001333563272312,0.0001810671444415,0.0003588635250719,6.491852592438617e-05,14.625119468219276,2.96985594055688e-06,1.4817893268812616e-05,0.0390164121790932,1.660636808120076,NI
1980345N09092,0.6906801444051315,0.1069996413277206,0.941955623084242,0.4459923016723853,0.9050475498611896,0.929394462306832,0.4079450980497089,0.3636284547851601,0.9938542797095936,0.9351610654419013,0.3561506717776742,0.6675060880633653,0.9743818103516184,0.9834470144390164,0.9667518107418318,24.0,15.726536431780447,2.0439753283773245,0.0,0.0,0.0,0.0,9.46232220802546,18.434948822923968,45.00000000000234,63.43494882292018,90.0,90.0,19.71138423095681,1.253383687912598,9.462321354251811,18.434948822923968,1.8569565973426525,3.3295193971028567,2.0,4.377912878776632,0.2124650201200387,0.0,1.4398591837635553,1.517677161866063,2.2858077161615173,4.553445156672149,6.123125150284112,6.837381379168838,7.209939744823659,9.249308529117014,9.249308529117014,2.09253777101801,0.4779761107541159,1.5755755997020593,3.837317434122595,-0.066282894721392,-0.9740822007118504,1.0,1.248218850123285e-06,9.961427561208887e-06,-0.0003266443072642,-0.0001415314761544,-0.0001137927456846,-4.6304399392554926e-05,1.8846987591979732e-11,4.640544549889631e-05,0.0001073707740416,0.0001444554639989,0.0003687092075503,0.0006953535148146,9.81086835532389e-05,78.59894404218366,4.640542665190872e-05,9.270984489145124e-05,0.1452756866235042,2.5808045517080904,NI
1973280N12090,0.9366756444137592,0.9208611745068268,0.9815222120678389,0.9518803083197286,0.9678791908964138,0.9824750295891316,0.9558710881886784,0.9645262298274676,0.9937038356050176,0.9844114746787106,0.9668177810922556,0.9448680712861492,0.974736707958876,0.9999999999999994,0.9781347916675996,27.0,8.81089830576946,1.92409223491246,0.0,0.0,0.0,0.0,0.0,18.434948822923623,26.565051177077272,39.469515353125,45.000000000002046,45.000000000002046,13.190911781873533,1.4971131573764729,0.0,18.434948822923623,1.4408801075566209,1.114291549992294,0.0,3.144708156984152,0.2788755586167372,1.005681302591107,1.024496509885702,1.2705360165431394,1.4370795198643904,2.281053136753168,3.665437809271066,6.180426097853444,6.782949358998393,7.422917536931221,6.417236234340114,1.9118745063702451,0.6079656397125822,0.8443620653776551,2.228358289406676,0.9159967327662544,-0.4362076122064096,0.0,5.892196893108338e-06,4.738130977324639e-06,-5.808541462158865e-05,-4.74329044705499e-05,-4.050824364858295e-05,-1.519367515341648e-07,3.922408289116332e-09,2.6854866167239828e-05,4.743933854341366e-05,5.48562419519869e-05,9.490202135991012e-05,0.0001529874359814,3.248298943199836e-05,5.512882549799258,1.8709586346015737e-05,2.7006802918773998e-05,0.2021356211849767,0.1492017241526912,NI
1986231N21088,0.9824525431057126,0.9746160257967506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56505117707758,2.914091603317087e-13,26.56505117707717,26.56505117707721,26.56505117707725,26.565051177077372,26.56505117707758,26.565051177077788,26.565051177077912,26.56505117707795,26.565051177077997,8.242295734817162e-13,4.121147867408581e-13,1.55134196427396e-14,4.121147867408581e-13,4.121147867408581e-13,0.0,0.0,0.0,1.5708205910242143,0.4304684875415375,0.9620462177687384,1.022923655094286,1.0838010924198336,1.2664334043964764,1.5708205910242143,1.8752077776519525,2.0578400896285958,2.1187175269541427,2.1795949642796906,1.2175487465109522,0.6087743732554761,0.3875518163780498,0.6087743732554761,0.608774373255476,5.535969203999343e-16,-2.0,0.0,2.6186697231262214e-08,3.987671008207221e-05,-5.63679975236552e-05,-5.072857910156655e-05,-4.50891606794779e-05,-2.8170905413211964e-05,2.6186697231262214e-08,2.822327880767449e-05,4.514153407394043e-05,5.078095249602907e-05,5.642037091811772e-05,0.0001127883684417,5.639418422088646e-05,2153.543217873308,5.639418422088646e-05,5.639418422088645e-05,0.0,-2.0,NI
1906206N21091,0.9610145908898796,0.987866029756863,0.9853929000301012,0.991588877678534,0.9724303186970408,0.9879469039896932,0.9960469825225872,0.9942046071910248,0.9625915989694886,0.9865221168464178,0.9955334041636376,0.9915509766967248,0.9818861192460876,0.9891643280339656,0.9852244055151292,4.0,13.046237205730588,2.224273654971592,0.0,0.0,0.0,5.343762261677163,16.845033762989974,18.43494882292202,22.50000000000029,26.565051177078196,26.565051177078196,26.565051177078196,8.897094619886365,0.6819663386143475,5.535101288970022,13.091186561244855,-0.2847926161707069,-1.1147390011107825,0.0,2.9489399670793146,0.1877233120964169,1.8929249751704968,1.8929249751704968,1.8936343386799863,2.569969368010737,3.020884044724772,3.515288192309421,3.8700879846428817,4.238944880118854,4.332458642535273,2.439533667364776,0.7508932483856678,0.2546315817779656,0.4952346758335573,0.9453188242986844,0.074169827961012,-0.7482539161971262,2.0,-2.6511319151364597e-06,1.0268980539829869e-05,-6.503832837468847e-05,-5.543004373445751e-05,-5.2214033717965294e-05,-4.133100749034111e-05,-7.690076378779343e-08,3.182129660054463e-05,5.2121937823638495e-05,5.680422315121195e-05,7.081078284483778e-05,0.0001358491112195,4.107592215931947e-05,-15.493730027087397,3.560011675331448e-05,7.315230409088574e-05,0.1393158967335067,-1.1319333609729547,NI
1919305N10084,0.9529670994863122,0.9576124319488,0.9523152903902484,0.9576124319488,0.9292201531891638,0.9920664549739484,0.9576124319488,0.0,0.9467173263473996,0.9855552442268748,0.9949719538369394,1.0,0.4285714665907519,0.9922597565422476,0.9840640624685132,7.0,13.847997220916598,5.02114410030633,0.0,0.0,0.0,2.0832413321014807,5.440889523946426,12.90566664884507,22.500000000000256,44.99999999999948,180.0,180.0,30.12686460183798,2.175539474858725,5.440889523946426,10.82242531674359,4.688174934705958,22.777328072561307,18.0,4.893022514941011,0.8968647633323886,0.0,0.0,0.0,0.0,3.002232580684989,6.214130693787498,17.4806148194457,22.22760862674225,24.24423018462232,24.24423018462232,6.711521333319789,1.3716514307518368,3.002232580684989,6.214130693787498,1.7743456824131227,2.014861152467996,17.0,-1.1467099113729836e-06,1.529010883557552e-05,-0.0003840604856314,-0.0001542900361234,-7.418986472162448e-05,-4.31515608844394e-05,0.0,1.2805924439169496e-05,8.38838218759128e-05,0.0001403928536562,0.0003740072967271,0.0007580677823586,0.0001144206973384,-99.7817287559838,2.200807756025392e-05,5.59574853236089e-05,0.0666851916732823,4.860706145858254,NI
1935340N11094,0.9930630953359464,0.9926200829703656,0.9938844462285008,0.9935272776958012,0.9919811441923404,0.998592181299315,0.9975788207390298,0.9912781202728304,0.99129856565671,0.9999997804443196,0.9975788207390298,0.9912781202728304,0.99129856565671,0.9999997804443196,1.0,1.0,11.44133902729484,1.9089580992626096,0.0,2.493755722116315,4.98751144423263,7.878830852845137,15.255118703059155,15.25511870305924,15.25511870305924,15.25511870305924,15.25511870305924,15.25511870305924,5.399348867958295,0.4719158181640652,8.437694987151191e-14,7.376287850214103,-1.061805610581827,-0.2553967283445368,0.0,3.335661623117631,0.1578151737160919,2.2848729041858764,2.61696997209714,2.949067040008404,3.2341511664025706,3.453262555570534,3.673528441417376,3.676017391155933,3.676819167070171,3.67762094298441,1.3927480387985334,0.4463687180351264,0.1338171458824213,0.2196031003452667,0.4393772750148055,-1.4165689082548043,1.0056613284208629,0.0,-2.0178698546115018e-08,1.1296431702957924e-05,-6.436570120532201e-05,-4.902123883201412e-05,-3.367677645870623e-05,-2.046472298646616e-05,1.0138044015403544e-05,2.0438523969511503e-05,2.7543370963968613e-05,3.576166316353819e-05,4.397995536310778e-05,0.0001083456565684,3.195113384148899e-05,-1583.4090473411875,2.0471978888120116e-05,4.090324695597767e-05,-0.6620533967314534,-0.3895253964295984,NI
2017163N20090,0.9775710976888948,0.9831281702261953,0.9793853023218784,0.9975864490972144,0.9863386862642632,0.977302939264716,0.9971572813668051,0.9969605482381828,0.9844494866377692,0.9755381017195864,0.9971572813668051,0.9969605482381828,0.9844494866377692,0.9755381017195864,0.999999072408569,3.0,10.20655832273966,3.329573109173033,0.0,0.0,0.0,0.0,9.162347045721146,21.801409486352107,22.754137824497587,24.65959450078854,26.5650511770795,26.5650511770795,9.9887193275191,0.978656958758054,9.162347045721146,21.801409486352107,0.4440678992690314,-1.4094305297049947,0.0,4.676270394174574,0.419708677859292,2.7842568213112733,2.785029112029392,2.7858014027475098,3.218248772695796,5.466201944623439,5.4764500234787175,5.877533863658763,5.879353414227094,5.881172964795424,3.096916143484151,1.2591260335778762,0.2692586029983258,0.410422143751159,2.258201250782922,-0.6427796708564629,-1.4299074288441032,0.0,-6.706355561629903e-06,1.4125948230909888e-05,-0.0001040719061077,-7.044427745334615e-05,-3.681664879893101e-05,-1.880598711547657e-05,-2.1059613059381267e-07,1.5709505885111093e-05,2.7846013391235363e-05,4.606369375549246e-05,6.42813741197496e-05,0.0001683532802275,4.237784469272966e-05,-6.319057244025727,1.859539098488276e-05,3.4515493000587664e-05,-0.7911619587103289,0.9963381463614938,NI
1971300N12091,0.7311556884746602,0.9251001959844728,0.7320142047708866,0.9845583274263366,0.9042859334399164,0.9737127452246164,0.9838927612560496,0.9276651925076982,0.7422724187780775,0.984295049547184,0.9827636805946764,0.9403014682309224,0.9606612323409754,0.7332828270248459,0.9771706439839905,15.0,11.733048960801746,1.8980421646611016,0.0,0.0,0.0,0.0,11.309932474019549,18.434948822923324,26.56505117707783,26.565051177078008,44.99999999999949,44.99999999999949,12.44629481129827,1.060789471933456,11.309932474019549,18.434948822923324,0.843575304619831,0.0488879355412859,2.0,3.3006187851574462,0.2288550609037919,0.0,1.100758421935184,1.403302399136202,2.169779067399519,3.0736428279401906,4.566862903775393,5.21755910876497,5.609488853136923,6.616083354552631,6.616083354552631,1.5689512511101424,0.4753506397544484,1.158711195756225,2.3970838363758737,0.0165537986974085,-0.7744715558339768,0.0,1.4678100392811877e-06,7.225370988588992e-06,-0.0001098622089256,-8.607135249852272e-05,-6.000933295456071e-05,-3.17381808481836e-05,-1.145327176478018e-08,3.822397421811605e-05,5.703576874033716e-05,8.052367528088908e-05,0.0001003159820722,0.0002101781909978,4.953464785752436e-05,33.74731506931398,3.754287713659083e-05,6.996215506629965e-05,-0.1544034447125442,-0.3999129746457206,NI
2006224N21088,0.94137944099109,0.9371511907242044,0.9999749412627876,1.0,1.0,0.9999879738690828,1.0,1.0,0.9999879738690828,1.0,0.0,1.0,0.0,1.0,1.0,2.0,15.000000000000002,12.247448713915894,0.0,0.0,0.0,0.0,0.0,22.500000000000004,36.00000000000001,40.5,45.00000000000001,45.00000000000001,21.21320343559643,1.4142135623730951,0.0,22.500000000000004,0.7071067811865479,-1.4999999999999996,2.0,7.923088337717021,2.6617413422105303,0.0,0.0,0.0,1.2033606348272,9.427357300894933,14.266748799812362,14.341907712256129,14.341907712256129,14.341907712256129,14.341907712256129,6.519908115686622,0.822899838772375,4.914550411361194,13.06338816498516,-0.1604843782420622,-1.8220794062240773,1.0,7.377540970149084e-05,0.0001222948916411,-0.000222844562005,-0.0002224646091767,-0.0002220846563484,-0.0001659935630188,6.959158559607916e-06,0.0001706130007835,0.0004364517268932,0.0005432553093374,0.0006500588917815,0.0008729034537865,0.0002995600826698,4.060432654755376,0.0002220846563484,0.0003366065638024,0.8821816907360387,-0.3889746113936589,NI
1922288N10091,0.9775222941414192,0.9732236209980136,0.987699768440976,0.9957871738923266,0.9500632152552496,0.9913468385695424,0.9950269433351928,0.9610687307493574,0.9711841445833208,0.9885017158116632,0.9935620945912572,0.9826828666750148,0.9516981178551364,0.9953692210969544,0.9871256949223952,1.0,13.61475576746292,2.112111125078967,0.0,0.5049698252220094,3.676134070899306,6.534672684358526,13.453509335389544,18.434948822918948,18.43494882292421,34.10465532240739,45.000000000001634,45.000000000001634,10.347189072998336,0.7599981409674976,5.152423234384236,11.900276138560422,1.3196245141877647,1.984394537069836,0.0,3.9692949555055903,0.4725337092086575,1.430464780830628,1.55609926843643,2.243843150755634,2.249745667338291,3.178172067556935,4.771619638092751,7.597058335859592,8.855718447431439,9.586033733217564,8.155568952386936,2.314932947651791,0.5832101100072886,0.9320577756620884,2.52187397075446,1.1293558563020472,0.1434558891082225,0.0,-4.317275872831009e-06,1.2170705824501983e-05,-0.0001470504070175,-0.0001011294122056,-8.05650330843063e-05,-4.013614127069687e-05,-2.5113880073837328e-08,3.979844390246364e-05,6.619542015310207e-05,7.662601262186499e-05,8.325529550240136e-05,0.0002303057025199,5.962403815909818e-05,-13.810569422796773,4.042133688595747e-05,7.993458517316051e-05,-0.4640127851843331,-0.4612241753786033,NI
1948276N20090,0.9966186215260536,0.9957661281201872,0.9997735275924948,0.9940333988761342,0.996453834191012,0.99971301202748,0.9961188636548391,0.9999982457692655,0.999996300828038,0.9996830621654244,1.0,0.9981384253342866,0.9999993299135777,0.9999986375143812,0.9996062472815784,3.0,3.899939598354335,1.441052301673878,0.0,0.0,0.0,0.0,3.179830119863362,7.125016348902167,10.505863669818368,10.907898071917968,11.309932474017568,11.309932474017568,4.3231569050216345,1.1085189388178949,3.179830119863362,7.125016348902167,0.6396546535495713,-1.1767569387957475,1.0,3.725652109662924,0.5108234528816632,0.0,0.6346431571855217,1.2692863143710436,3.619767260209075,4.529135861097107,4.881484212471381,5.002892858268947,5.00489383306648,5.006894807864012,5.006894807864012,1.6153655933377582,0.4335792891526598,0.4755356414363136,1.2617169522623062,-1.3361776275787811,0.387209641395704,0.0,2.310125237646513e-05,1.4102557236030966e-05,-6.401194363230044e-05,-3.5300627203303594e-05,-6.589310774306751e-06,-1.7779811095121796e-07,1.1036576222038982e-05,5.8132860404949855e-05,6.90545731242125e-05,8.598387570839021e-05,0.0001029131782925,0.0001669251219248,4.459620169874665e-05,1.930466841017673,2.0912237396805517e-05,5.831065851590107e-05,-0.0618949873226243,-0.3373056560230378,NI
