tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
2018146N19273,0.9099144545396136,0.8450116989158417,0.9544288836261732,0.8917102864306937,0.9524353541690688,0.9657282013027396,0.8629598242556071,0.907034175019742,0.9923655392929835,0.9793021300680016,0.8105273627305574,0.9388682298739032,0.9109185045555828,0.9943791559030272,0.9712053768405782,5.0,9.91448152944861,1.3157785773479838,0.0,0.0,5.122641877509567e-07,3.902574554995266,8.972626614897173,11.309932474019549,18.43494882292156,28.790932260982057,45.00000000000051,45.00000000000051,9.020523456904844,0.9098330992005508,3.568835254647513,7.407357919024281,1.815028876564668,3.9495296911563456,0.0,6.275607778055072,0.3775679299323538,2.052362250787376,2.411128205644307,2.929979209754075,4.771978373500261,6.222714727810436,7.810358030274289,9.24948497969266,10.427817048500408,13.392328300941951,11.339966050154576,2.5884753158046405,0.4124660761713278,1.4545351478014883,3.038379656774028,0.4912087257764962,0.1491628339576913,1.0,1.0800845866469965e-05,7.420662439158309e-06,-9.426241816467312e-05,-7.755599084987635e-05,-4.50422241319785e-05,-2.3484128676140395e-05,7.724414271934558e-06,4.610464444197172e-05,6.342882536311066e-05,8.351394190725701e-05,0.0001381465868446,0.0002324090050093,5.0873498589038897e-05,4.71014022586602,3.862127180153984e-05,6.958877311811212e-05,0.1839530419005679,0.2033624952879575,
2018148N17090,0.9970609601116176,0.9980406065333166,0.9965335327184928,0.9999957722580458,0.9967057871855676,0.9964471358452732,0.9999984961602764,0.9999974150463498,0.99618334022015,0.9983557619626284,0.9999992074369468,0.9999988560895668,0.9957311706379588,0.99757976372789,0.9987791952788933,6.0,3.8425292607354886,1.0668189862044928,0.0,0.0,0.0,0.0,1.8656991032894823,8.130102354155994,9.720017414088211,11.309932474019734,11.309932474020387,11.309932474020387,4.267275944817971,1.1105383083019602,1.8656991032894823,8.130102354155994,0.5076267004649443,-1.3006703365085504,0.0,4.424119447179721,0.5307720551097661,2.8322184414660856,2.8362004001632606,2.8393667676583223,2.8437219369863054,3.90852116240179,4.9549840800794325,7.40072003578117,9.321217528182082,9.845655297991108,7.013436856525022,2.1230882204390644,0.4798894437157402,1.0637352211347606,2.111262143093127,1.5574040702810972,1.3316376352381676,0.0,1.02890136104059e-05,1.914160815083777e-05,-0.0001593926608551,-8.920714412249526e-05,-6.572913600372696e-05,-3.204027306578508e-05,-6.508191043720686e-08,4.1156040288416046e-05,8.227826738359706e-05,0.0001227511708274,0.000194260147996,0.0003536528088512,7.656643260335106e-05,7.44157170964521,3.382082231054647e-05,7.319631335420113e-05,0.1898045208696823,0.8725531077320352,NI
2018153N12113,0.647476014494175,0.7453450529828658,0.8766974714896064,0.8509928463044374,0.7096241144910918,0.9312267458653012,0.8570545972971714,0.7018368839509511,0.8339741230472838,0.943555488708834,0.8887431361032317,0.9573593293545624,0.4552646309776336,0.7520607701779982,0.94111464233878,15.0,16.248905453818764,1.9472471059656136,0.0,0.0,0.0,2.286960629951955,9.605204155012922,26.565051177076665,44.99999999999796,45.0,71.56505117707647,71.56505117707647,16.407795760250476,1.0097785236601502,9.605204155012922,24.27809054712471,1.0546469027679073,0.5207292672568387,0.0,3.771188892020037,0.3373974510292212,1.0245567359320709,1.2103912990299894,1.4094887473269095,2.1863080012044693,3.019887425898587,4.384580509017068,6.740426600922005,7.960846352128489,16.152407400656557,15.127850664724486,2.8429614554601543,0.7538634464786308,1.083205246546972,2.198272507812599,2.331072198964998,6.416731195536093,1.0,8.878444007868768e-07,8.866341634546371e-06,-0.0003437089509641,-0.0001052512991796,-6.69584977727832e-05,-2.0889953191058167e-05,9.227952094309285e-08,4.156597309029096e-05,6.692652925589764e-05,8.860619277157653e-05,0.0001718275102563,0.0005155364612204,7.470912255283701e-05,84.14663930596845,3.927376942259159e-05,6.245592628134913e-05,-1.6113772644422808,6.186071819517341,WP
2018155N10132,0.7955118477192332,0.8620067562798136,0.9536646182920868,0.8587364938395862,0.8188132165663812,0.9797197876334204,0.8625531470824219,0.8920995284779704,0.9363339539381704,0.9757578703180136,0.8093395816484108,0.966482031903454,0.9374331103300058,0.9918532758489926,0.9841684707357142,10.0,10.310652208786886,1.7104961249864383,0.0,0.0,0.0,3.5382662114818046,6.07622836738049,11.37004562856518,22.21063721719733,31.90881343875304,90.0,90.0,13.896136210370818,1.3477456060954447,4.228618101383934,7.831779417083377,3.385551170723545,14.834250068923929,3.0,6.654457343308841,0.5575059912105491,0.0,1.0202605509813971,1.0241429128842887,3.61217386126165,5.2171031115867565,10.115775521272871,13.808484228506,15.75612953094466,17.199642690448886,17.199642690448886,4.69762898138323,0.7059371995384068,2.931957037139443,6.503601660011221,0.690175208861303,-0.5852762440426824,1.0,4.616041628106596e-06,6.845207313798015e-06,-0.0001513672885066,-8.865906426738177e-05,-5.876352710289778e-05,-3.5768154607865044e-05,8.595975485077619e-09,4.65538421465034e-05,6.226118851302268e-05,8.121886006494227e-05,0.0001600692945551,0.0003114365830618,5.7678742054504295e-05,12.495282040635088,4.191196361687922e-05,8.232199675436844e-05,-0.1917559312392528,0.8581912084762773,WP
2018157N14255,0.6024851616946894,0.9602552777395892,0.1363881127296616,0.9765466966854588,0.9098980155544022,0.7141662585042985,0.9750142174632752,0.9441053609747252,0.742025267965721,0.8239413345226755,0.9734958777149244,0.9503300253724194,0.9421134196738856,0.4029424397462479,0.8938952163003757,28.0,11.931502640725729,1.8259507538569013,0.0,0.0,0.0,0.0,7.627559351528668,18.434948822922323,26.565051177078008,44.99999999999815,90.0,90.0,15.707422306278756,1.3164663981772675,7.627559351528668,18.434948822922323,2.10539010659942,6.579751789252809,3.0,2.401986396831088,0.1114728646590632,0.0,0.9930438578714378,1.024593854095873,1.97863018466869,2.2351531946195298,3.13625427605771,3.604102010513499,4.005785020607188,4.93250525664202,4.93250525664202,0.9907924933448616,0.4124888028724902,0.8084937200143367,1.15762409138902,-0.2281444024098884,-0.011362718520572,5.0,-5.516171269948616e-07,3.818450392692676e-06,-6.384268426876463e-05,-4.806232612349744e-05,-4.627052280330884e-05,-3.1417307582628354e-05,-1.572998184930898e-08,2.0066959925172503e-05,4.579463008367458e-05,4.791216475300868e-05,9.134266642366226e-05,0.0001551853506924,3.393912946312756e-05,-61.526605687578126,2.860652979430784e-05,5.148426750780086e-05,0.2619831924578393,-0.5220980401345017,EP
2018161N12260,0.9208629444275112,0.9813009051268512,0.9820574912824862,0.9868242514897884,0.972502218164492,0.9854449745327164,0.9855264333225112,0.9804515030258236,0.9891188440294602,0.9890148970022932,0.996208462534064,0.9741686071490372,0.963040201126142,0.9929011549611472,0.992735099109492,21.0,7.218857475309218,1.271274303490441,0.0,0.0,0.0,0.0,6.340191745909245,11.30993247402073,18.43494882292111,20.73665269173832,44.99999999999898,44.99999999999898,8.98926680746296,1.2452478578790485,6.340191745909245,11.30993247402073,1.7565997298110918,4.260223019584655,0.0,3.779949140117787,0.208278197968816,1.024921051669857,1.4171576906290182,1.986685960401352,2.83863975548402,3.628148416927482,5.030922087147516,5.735804806241948,6.308991865316974,6.502310103452201,5.477389051782344,1.4727492615706406,0.3896214491194842,1.357697949724207,2.1922823316634963,0.0738611389552955,-0.9243366914508706,0.0,1.7847470643912831e-06,5.30702215335569e-06,-6.591290939559285e-05,-5.7844808831436856e-05,-4.662394175288329e-05,-6.3438877587246056e-06,-2.135833285026188e-08,2.6308765624649145e-05,4.424941301232709e-05,5.201055647947563e-05,0.0001424329729109,0.0002083458823065,3.752631352545042e-05,21.02612424705087,2.4145935208979506e-05,3.265265338337375e-05,0.7281371838337695,2.2720517370232702,EP
2018161N22092,0.9569178534745318,0.9765706590265318,0.933667767967404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,32.71003411805186,5.017357561165364,26.56505117707677,26.56505117707677,26.56505117707677,26.56505117707677,26.56505117707677,35.78252558853941,41.31301023541699,43.15650511770952,45.00000000000204,18.434948822925268,8.69031821567828,0.265677442717258,0.0,9.217474411462636,0.7071067811865483,-1.4999999999999991,0.0,2.120786867741108,0.0572156040295051,2.050661301771066,2.0506715126852364,2.0506817235994066,2.0507123563419176,2.050763410912769,2.155849650726129,2.218901394614145,2.239918642576817,2.260935890539489,0.2102745887684229,0.0991003331648454,0.0467280963835838,0.0001021091417028,0.1051372943842112,0.7071062181646892,-1.5000000000000004,0.0,-1.0078315782837027e-05,9.423177472331537e-06,-3.0239674623589925e-05,-2.8188727900243527e-05,-2.613778117689713e-05,-1.998494100685793e-05,-9.730207390125931e-06,2.363637539417991e-09,5.841906254138629e-06,7.788420459671695e-06,9.734934665204767e-06,3.997460928879469e-05,1.632142215081669e-05,-1.619459292852425,1.94651420553307e-05,1.9987304644397345e-05,-0.0319827666246801,-1.4999999999999998,NI
2018164N21120,0.981296940919934,0.9806741331579708,0.9881236956290682,0.9897012816822072,0.9990353310662022,0.992155876057511,0.999499140861501,0.9983723567654668,0.999010758901804,0.998409929326644,0.999499140861501,0.9983723567654668,0.999010758901804,0.998409929326644,0.9985526218136396,0.0,6.550351876027836,1.4236686362312712,8.537736462515939e-07,1.271932560209716,2.543864266645786,3.9451862290373256,6.340191745909619,7.12501634890109,12.24827415468059,13.751696428869272,15.25511870305796,15.255117849284314,4.271005908693813,0.6520269429073436,2.3950055168722937,3.179830119863764,0.6272224387569019,-0.2076063190471337,0.0,8.15084018797743,0.5525679114790136,6.38081891576707,6.384009066862903,6.387199217958736,7.010714016174714,7.869126524155653,8.720619552514114,10.296565995599773,11.007023513002428,11.717481030405086,5.336662114638016,1.6577037344370409,0.2033782648422147,0.8584125079809386,1.7099055363393996,0.9262869735450272,-0.144043771118457,0.0,1.5315851705084306e-05,1.5325807766085834e-05,-3.974131981393234e-05,-3.9613181302404976e-05,-3.948504279087761e-05,-2.8792579753150995e-05,-3.692304509066106e-07,4.088642639280536e-05,8.277781430273285e-05,8.387568425017622e-05,8.49735541976196e-05,0.0001247148740115,4.59774232982575e-05,3.0019501483547706,3.934806102397122e-05,6.967900614595636e-05,0.2774827799933939,-1.3487046333614905,WP
2018165N22117,0.9379274349467772,0.9643977853288598,0.9277029479956436,0.9773633308063044,0.9675215228526606,0.9451644429791342,0.967160959163688,0.9663807218372812,0.9852992464875684,0.9016484852102788,0.961597756987272,0.9872304986679792,0.9678664596239368,0.9784626982652488,0.9575915120642576,8.0,8.515511490496339,1.02947496628247,0.0,0.0,0.0,3.179830119860036,6.188615963241436,11.888658039628767,18.434948822921434,22.619864948039147,35.537677791972456,35.537677791972456,8.040456521761675,0.9442129848260032,4.067519566579302,8.708827919768733,1.5399494654028147,2.3921567659931613,1.0,6.301556602758736,0.3858340099243877,0.0,2.234552256505006,3.481123008717355,3.961653030219384,5.193427981128406,8.741026281048468,10.682765953497372,12.027535880394025,12.476529823588455,12.476529823588455,3.0624625128322718,0.4859850836683062,1.712898135210725,4.779373250829083,0.4087713097801563,-0.7846050315887045,0.0,1.0031838203012023e-06,9.147903401532248e-06,-0.0001926456495997,-0.0001308525055127,-6.276166696739629e-05,-4.010628780130437e-05,-2.029589797916367e-08,3.558037106641148e-05,0.0001044402018697,0.0001224550100281,0.0002034684088163,0.0003961140584161,7.260923225428852e-05,72.37879118952284,3.93276506874933e-05,7.568665886771586e-05,-0.0800345354103646,0.8775183830906124,WP
2018166N15260,0.7277563752015529,0.8107660796873233,0.9736884114719824,0.8697489955670614,0.8508295405044198,0.9774145438078738,0.9272112969880262,0.8228736811812342,0.964568220464478,0.9828172557079528,0.927527386290982,0.9210286929545364,0.920657384542856,0.9961432782063694,0.97179964939754,13.0,12.363483820334553,3.263938858839002,0.0,0.0,0.0,0.0,1.3631561006622408,20.467474411462018,44.99999999999847,45.000000000000455,45.000000000002544,45.000000000002544,17.271141030015908,1.3969477601135043,1.3631561006622408,20.467474411462018,1.074349652164423,-0.519224279507474,3.0,1.9549771791060029,0.2068414964501808,0.0,0.0,0.9915505333399532,1.024565934662854,1.4276375463047168,2.839746061045218,3.135240786281664,4.0810564336645,5.046630840024824,5.046630840024824,1.188213934261737,0.6077891583394845,0.7914099214858585,1.815180126382364,0.5087463117626213,-0.0837450977579221,1.0,-6.239199155087448e-08,6.140055384280147e-06,-8.847681881255527e-05,-5.383368704626073e-05,-4.549021432764113e-05,-2.011328920135616e-05,-1.7337534969126596e-08,2.6520943328433024e-05,4.712756521582165e-05,5.136616197581047e-05,5.793951270055222e-05,0.0001464163315131,3.527193280821043e-05,-565.3278879461584,2.0267649716610493e-05,4.663423252978918e-05,-0.3141688108608991,-0.2175697064416004,EP
2018174N12244,0.7559435208589301,0.9147587580540442,0.956060911747186,0.9530525915124388,0.9162963121750508,0.9871782741705336,0.936468148693004,0.9556715864512522,0.970675684411594,0.9919334417560568,0.9296193843243996,0.9959932248262416,0.9578065518092258,0.9775194064076348,0.9919243997852428,15.0,7.419943046737666,1.4288686061930274,0.0,0.0,0.0,0.0,4.39870535499526,11.309932474020355,15.255118703057354,18.43494882292242,44.99999999999797,44.99999999999797,9.149223204421466,1.23305841389768,4.39870535499526,11.309932474020355,1.973686036236532,5.119335342041186,0.0,3.6518378031491503,0.1905997969633234,1.024344609745229,1.435632033759919,1.4361656372715794,3.0731286945811203,3.885513093630845,4.411737973244819,5.218182901868702,5.218803979949873,6.22700873479462,5.202664125049392,1.220434179585636,0.3341972577569569,0.8123115209568943,1.3386092786636992,-0.2942522412490937,-0.3441202887393624,1.0,3.9916350898898815e-06,5.3142332874134326e-06,-5.896731692695445e-05,-4.990566893246691e-05,-4.635637746864974e-05,-1.902859091941968e-05,0.0,4.287103001261767e-05,4.742666528905909e-05,5.004015292284026e-05,5.190212540627673e-05,0.0001108694423332,3.40276959660094e-05,8.524751185847535,3.447618032848759e-05,6.189962093203734e-05,-0.1536593805137378,-1.0938102178132572,EP
2018178N12253,0.9869576243981762,0.983560538720722,0.9898694699804405,0.9848438259545116,0.9902231931816085,0.986567085458192,0.9805175393189824,0.9865479084387586,0.9981353712308036,0.9879959850227564,0.9779206882138484,0.9946257480138938,0.9887215217427858,0.9958510671805164,0.9900347190084844,16.0,4.990181561032495,0.8108421296265536,0.0,0.0,0.0,0.0,4.398705354996089,8.130102354155602,10.304846468766264,14.891264154659218,30.963756532072026,30.963756532072026,5.9030198065395485,1.182926860344172,4.398704501222443,8.130102354155602,2.012859471664579,5.6089085329026105,0.0,5.530845190475206,0.1523426765347748,2.8720653747956915,3.917747551395453,4.084240787899924,4.467749002084672,5.683259618803903,6.363327269192166,6.720231603696491,7.303212171956619,7.649238865977778,4.777173491182087,1.1090714260002774,0.2005247639023118,0.8690010751126547,1.8955782671074948,-0.135155090522223,-0.6623286403506352,0.0,1.3379753794112244e-06,4.671346098363626e-06,-6.569330963466095e-05,-4.352322184695e-05,-4.181443357215099e-05,-2.2260160864005693e-05,-2.3284319373324042e-07,1.867829477613724e-05,4.289413412025092e-05,6.293992825495374e-05,8.581201566200117e-05,0.0001515053252966,3.4007912926949e-05,25.417442989058717,2.2027317670272453e-05,4.093845564014293e-05,0.359328877811136,-0.1632273072507204,EP
2018179N19134,0.747967315658856,0.8811369334427215,0.9418637438368608,0.8806179069881206,0.9351971049430632,0.9665988481347124,0.9108647067170575,0.9795787437199583,0.9739362655456296,0.976775206597442,0.907591280520097,0.9543045180681996,0.958777071927394,0.9885717785524768,0.980679591998539,9.0,11.076207584412286,1.260452734161935,0.0,0.0,0.0,3.386452209212833,9.462322208026388,18.434948822917637,23.87188264633335,26.565051177077763,45.000000000001016,45.000000000001016,9.681721159397307,0.8741007321876614,6.736011214122582,15.0484966137048,1.0886700258715003,1.3495214059578586,1.0,5.247871007496888,0.3656757106461854,0.0,1.4103181270791332,2.192841350307229,3.215593427764352,5.129395059910215,6.686926765175973,8.558403287860411,10.712539720486308,14.427334739677196,14.427334739677196,2.8560186005613053,0.5442242380731761,1.8538544301940492,3.4713333374116213,1.0317318265074111,1.5852947950334988,1.0,-2.7543728891419086e-08,7.305744051536749e-06,-0.0001564074214244,-8.407132848244319e-05,-6.582558566220763e-05,-3.673053993874267e-05,0.0,3.768429301620799e-05,6.509729311036796e-05,8.39567561713004e-05,0.0001550285035585,0.000311435924983,5.7059685110771856e-05,-2071.603497685752,3.768429301620799e-05,7.441483295495067e-05,-0.1078487287611329,0.3210089080050045,WP
2018182N11256,0.983221797445052,0.986078037493584,0.9919173921386444,0.985680014961325,0.9908502324816006,0.9904228683235456,0.9816837398514192,0.9909423812821082,0.992627240387886,0.9913008440406385,0.9912238323917572,0.9915355235188325,0.985928977087163,0.99155257542721,0.992490057691042,17.0,5.807504393261648,0.6122125087657849,0.0,0.0,0.0,4.26886823125797e-07,6.546290783293775,9.162347045721866,10.491477012332124,12.398592519509332,26.56505117707636,26.56505117707636,5.011175355601004,0.862879305165122,3.75855568547074,9.162346618835045,0.8825224336797747,2.334378679736126,0.0,5.705707285627092,0.1473765023602833,2.1127010948876785,4.027386481384832,4.259887643751063,5.083037104558365,5.65464383868028,6.428093729884237,7.303107489517964,7.721311228004321,8.05759765965186,5.944896564764181,1.2063286621036122,0.2114249122352285,0.6645727975793401,1.3450566253258724,-0.330452383596251,0.3421695348279781,0.0,-2.49505427169939e-06,3.3195206895882387e-06,-8.253721052282343e-05,-5.43807211255739e-05,-3.970620095120282e-05,-1.7849690424118442e-05,-2.758712763501543e-07,1.4121821309334416e-05,2.829979828568298e-05,3.887205805214672e-05,6.271748375607047e-05,0.0001452546942788,2.717144787780904e-05,-10.890122986904998,1.6539816162730758e-05,3.1971511733452857e-05,-0.4348257383486119,0.4389852002791548,EP
2018184N10147,0.9398640725546792,0.9630180329791858,0.9359442148376584,0.9587536547532816,0.980253787971748,0.9116416625220592,0.9549459152414176,0.9741045018341308,0.9957140936655844,0.8902693799784136,0.957353767589652,0.9650517536534144,0.9807598859608412,0.9948338672183216,0.8841201233523712,15.0,8.94614992539606,0.924582616892212,0.0,0.0,0.0,2.216227951155465,7.125016348905244,15.255118703057658,18.434948822921783,18.434948822924767,37.87498365110002,37.87498365110002,8.217870053808397,0.9185929279454343,7.125015495131597,13.038890751902192,1.0069753425419437,1.1143316248818298,0.0,5.341696000174379,0.2815251212744618,1.4222173553021529,2.145989288731732,2.271448509592912,3.117038135682028,5.051334214805795,7.730067726111255,8.283778231000383,9.244589503264743,11.293170895211016,9.87095353990886,2.5022500112457653,0.4684373673013364,2.186263426753049,4.613029590429227,0.2008974494695448,-1.1058372051182377,0.0,2.4423934977826806e-06,5.07606237744572e-06,-9.574045394494748e-05,-6.719308288533692e-05,-5.841877955647516e-05,-2.857393184259276e-05,-6.964596902134967e-08,2.950847119746844e-05,5.711780509132365e-05,6.684644820144372e-05,0.0001309850239366,0.0002267254778816,4.5117029285158745e-05,18.472465360769306,2.872015635046778e-05,5.80824030400612e-05,0.1918746738693837,0.2874625406615387,WP
2018186N10325,0.5583859045759598,0.962227857105668,0.8999227789034745,0.9806993335708952,0.7492648532765525,0.9137246784169748,0.982163205310223,0.9782491213133382,0.9209298828532164,0.8977500455215123,0.9959269034491104,0.9969211594026216,0.8601276492225225,0.9803733011644764,0.8819087471270075,25.0,6.577571187883256,0.7939439803424987,0.0,0.0,0.0,1.0050860052534163,5.194428907734589,8.972626614895745,14.036243467927193,20.37643521383562,45.00000000000204,45.00000000000204,7.979038252579761,1.2130675631877903,4.048666069559763,7.967540609642328,2.5844481668819728,8.925601890592873,0.0,7.103730333538435,0.2408987636734011,0.8110498313199933,3.273044674387036,4.579230730734709,5.461661340157052,7.111538751011296,8.410713583614195,9.8950325700546,11.379663562810748,14.359545194057764,13.548495362737771,2.421002612199477,0.3408072236032576,1.469449025183887,2.9490522434571425,0.2561750835412731,0.6891325411618441,2.0,2.375438667930646e-06,4.211772848876926e-06,-9.514459409998376e-05,-6.239552658891859e-05,-4.698456940947052e-05,-3.308650243572002e-05,-2.6024600246226185e-07,3.812200522900906e-05,5.087345955657613e-05,6.237521317334169e-05,0.0001383342332484,0.0002334788273484,4.23277932756271e-05,17.818937549122577,3.4443517652945827e-05,7.120850766472908e-05,0.2573344524520658,0.0298484557003395,
2018186N31292,0.7867419097965663,0.3388783732905404,0.9395702174040332,0.6705165283655751,0.9695834020687628,0.913251105160221,0.9289427587783182,0.7386553290774609,0.9796775625782724,0.9213295850627038,0.9487518652748828,0.3919265965788276,0.9879165125613152,0.9600896141858132,0.8749145101170176,21.0,14.21931216888851,2.019734008390952,0.0,0.0,0.0,1.2188752351316314,6.34019174591008,18.43494882292045,44.99999999999879,45.00000000000204,90.0,90.0,19.892073046094147,1.3989476290996334,6.34019174591008,17.21607358778882,2.1332414090044964,4.591846721290436,0.0,6.504725052648469,0.6169032430610576,0.4643714311259688,0.8680301316866166,1.0267898746068571,1.7286599113056986,4.4306909195006,11.20338358646005,16.226989263716163,18.81854937236481,21.4802535494868,21.015882118360828,6.075792318375216,0.9340582836627954,3.083853583456997,9.474723675154353,1.0004524546681706,-0.3986580124929468,1.0,-1.879098826792928e-06,5.8893470382019134e-06,-0.0002502116921128,-9.54793119600928e-05,-6.0831699692973287e-05,-2.863561210988453e-05,-5.705312765434832e-18,3.0882288167717926e-05,6.363903803373386e-05,9.121979035662232e-05,0.0001182370867632,0.0003684487788761,5.800334152467969e-05,-30.86763755990122,2.94492523778214e-05,5.951790027760246e-05,-0.994542470322192,2.967567622078266,
2018195N19138,0.6057181962261683,0.9668228812461674,0.3878857898056532,0.9580699067136754,0.6363758139904768,0.3720423471408642,0.9437993886339412,0.9894564895440444,0.3814115319003927,0.5233846661237164,0.9317478865837072,0.98978538520391,0.7965051987411391,0.9508918247273088,0.740721728108716,9.0,12.384403291782052,1.1832407351436187,0.0,0.0,6.830189170012757e-07,5.19442890773487,9.46232220802565,18.434948822922,26.565051177077105,41.74795905833792,45.00000000000153,45.00000000000153,11.162670770025684,0.9013491007219476,5.063616853029395,13.240519915187129,1.4656657323810025,1.9358467115730076,0.0,5.394050049363267,0.2987092094833288,1.0250109666633207,2.1064626461740072,2.198774340916469,2.923026069385384,4.883297663527214,7.069193460078945,8.932405103912453,10.85769115564454,12.68873698417436,11.66372601751104,2.818017046237268,0.5224306449603516,1.985723012275824,4.146167390693561,0.7628374206294627,0.0385883716193169,2.0,-5.109316136225518e-07,4.933345737551351e-06,-0.0001003475675621,-8.88114593799264e-05,-5.800176969384975e-05,-3.247978966788975e-05,6.3323831774916346e-18,2.9068339902363864e-05,4.782050990116714e-05,7.73641303276117e-05,0.0001147369459698,0.0002150845135319,4.654109060597131e-05,-91.09064572456326,3.147381877415252e-05,6.154812957025362e-05,-0.0171450653677963,0.1222779893538867,WP
2018199N18128,0.6806866054637549,0.7411974360660266,0.741921420183139,0.7320456335270921,0.9884620421572234,0.8982653762196346,0.8048311407376199,0.9865091152442412,0.93364447006413,0.9718230561192038,0.9344045602214186,0.9734604903769548,0.996832508711967,0.8804931186542676,0.9720439804829972,4.0,9.550889012669654,1.0474674392774497,0.0,3.8419814081321737e-07,1.1720538073783194e-06,3.5661679518015363,7.125016348905525,12.533976888118309,18.61393988375068,28.012890355021447,44.99999999999797,44.99999999999797,8.763741355394512,0.9175838336901456,4.303845139587082,8.967808936316771,1.6074447126785392,3.1192212623234097,0.0,6.785398821270966,0.3936016226557081,2.1960402627650137,2.5087558942374915,3.058641037994311,4.2153354915329135,6.286972489960897,8.241488694784387,12.835895847303163,13.684581898478823,14.022808787640226,11.826768524875211,3.2931074405497998,0.4853226062743016,2.0685189045855368,4.026153203251473,0.7334384890489724,-0.2456939589500684,0.0,2.876842073767741e-06,7.41174184987536e-06,-0.0002148295713307,-9.694097412921785e-05,-7.187531165417478e-05,-2.994600523672482e-05,4.178260276864774e-06,4.093064646322271e-05,6.35395860779586e-05,8.377875262110502e-05,0.0001357500060632,0.0003505795773939,6.201108132780437e-05,21.555260851211663,3.645387557761399e-05,7.087665169994752e-05,-0.6126944558100715,1.3250542040607636,WP
2018202N18116,0.7972197563204759,0.9261690895379568,0.9900031040476795,0.9638430277448916,0.925879375453557,0.990123365700627,0.9651975343463348,0.9779000192799632,0.9960454796591812,0.9921703198723286,0.9773849586034492,0.9861963849091973,0.9663941935697296,0.9978979442406006,0.9860270641475593,0.0,8.839468664722611,1.036616099950942,1.3322198538683243,1.8730983293138623,3.6014740726331604,5.783303361464204,8.130102354156636,9.312334626874186,16.79916222657747,18.434948822921797,25.34617594194645,24.013956088078128,5.386415259176787,0.6093596191673153,2.274088768727605,3.5290312654099827,1.2715441148230997,1.528953600628916,0.0,7.258474067370173,0.3017092666731595,4.057265847162955,5.011120427745009,5.181248163756591,5.999509802016544,7.24036401098197,8.329887102668526,8.847328136079348,10.003100699186492,10.301250972640462,6.243985125477507,1.5677273369767792,0.2159858012063938,1.1607251587616387,2.330377300651982,-0.0455750829107027,-0.5766972328502069,0.0,2.34672197316428e-06,1.2201215469606422e-05,-0.0001342892873269,-9.528998993097492e-05,-8.656865786191783e-05,-4.441586667185907e-05,2.0855882773563626e-05,4.44000507976986e-05,7.796653421677626e-05,9.74509768259342e-05,0.0001256117524571,0.000259901039784,6.339937532236105e-05,27.01614253727484,3.817423078487121e-05,8.881591746955767e-05,-0.2230548930588525,-0.5750070548119788,WP
2018202N21088,0.9782162689538972,0.9895847912554374,0.9750466910401292,0.98873910770762,0.979065167253292,0.9809005461243798,0.997744874773548,0.9941426903024624,0.9831954305998843,0.995739971431341,0.997664740300512,0.986941019777684,0.9953998234585172,0.9898003595340726,0.995739971431341,3.0,10.201863471939893,2.471348944347622,0.0,0.0,0.0,3.2990290162461333,11.309932474018025,12.296229031279848,18.11696581093517,24.072912292038318,30.96375653207,30.96375653207,8.561003869683583,0.8391607957928987,5.42820667403169,8.997200015033716,0.8304075648381485,0.4861422108422699,1.0,3.280237682027868,0.485093320302392,0.0,0.909332246784006,1.4005887527466918,2.3250397157511293,2.806514125843793,4.12531760644544,5.744338747943919,6.401026123969323,7.038849004957528,7.038849004957528,1.8150530051841425,0.553329722150519,1.256982859576723,1.800277890694311,0.3632830003773783,-0.2925486787190152,0.0,-5.018902200228091e-06,3.272125997555717e-05,-0.0002611053850739,-0.0001999933337053,-0.0001523753497693,-9.154144389524266e-05,1.5685938355002715e-05,8.97710863964792e-05,0.0001261262467575,0.0001529852255398,0.0001961066329569,0.0004572120180309,0.000122431744092,-24.394128278994945,9.215226411829435e-05,0.0001813125302917,-0.3745470704208329,-0.5892499136910851,NI
