tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
366973730,0.0081708009516069,0.0238613968660926,0.000253282842698,0.0438285111729628,0.0270249495716257,0.0188454360096896,0.0535975111977873,1.881568213342816e-05,1.618494695493969e-05,0.0004596877994719,0.0651368720059455,7.68451204435081e-06,3.8747153573543294e-05,0.0535539323962697,0.0567657405059494,97.0,85.48963390940546,0.8503262710818995,0.0,1.038131841418176,2.881477988561277,15.25058595409909,90.0,146.30993250220484,168.69006752284818,179.99999879258172,180.0,180.0,64.0234134967718,0.7489026513392055,63.43494883106422,131.05934654810576,-0.0120227362818625,-1.549012054231679,140.0,1.557333807177898,0.0477696628896472,0.0,0.0105550350924532,0.0161159790820772,0.0264195425724169,0.0488121146589253,0.838517231901982,7.652829195224977,8.130525898682738,180.63527957874132,180.63527957874132,3.68105471741492,2.3636902380521074,0.0297394709362441,0.812097689329565,20.250148614414226,942.9679744290188,38.0,-0.0002104122951639,0.0002312121903516,-1.3040208877720725,-0.0060562040803659,-0.0017158298981318,-0.0002185267207578,-3.893163436259641e-06,0.000190386546023,0.0012587286085103,0.0049358745136054,0.1390167129877701,1.4430376007598429,0.0178153456310649,-84.66874816979589,0.0002021492308345,0.0004089132667809,-65.89722956033616,4829.724151332967,60.0
366974070,9.207442322679454e-05,0.1710639874227058,0.239128709601122,0.1878843049552601,0.0489527314821931,0.2479583696473151,0.0958263632308121,0.3067285867248006,0.0639860105297277,0.2855003258336039,0.5676729562033941,0.3100975901667766,0.2166385598838829,0.2321725786341235,0.305506306864248,4.0,76.19673110617617,3.762258126545678,0.0,4.659537793616445,11.42567758303829,30.559152213366488,62.46418109462633,116.56505118142051,160.09230628707746,165.54869513746894,180.0,180.0,53.60392710225694,0.7034937893538066,40.91375276959903,86.00589896805404,0.3665109665677099,-1.107567552237085,10.0,0.6401364053265196,0.0846442854497753,0.0,0.0031514591115376,0.0044682627818164,0.0124103560491159,0.0516696567260715,0.3699491911250689,2.298287864190987,4.207022317414699,4.9291755591419975,4.9291755591419975,1.26117144875916,1.9701604818364675,0.0455432843453127,0.357538835075953,2.232444524541902,3.7899153229774623,2.0,-9.195198595947718e-05,0.0002698995678962,-0.0189686153659287,-0.006664220269843,-0.0031569080879194,-0.0001496635968204,-1.587822910158388e-07,0.0001012501620058,0.0025512294014112,0.0045839208120655,0.0244916546430168,0.0434602700089455,0.0040214129903088,-43.73383509172962,0.0001194318579304,0.0002509137588263,0.8428221834029567,11.033600754931753,60.0
366976920,0.0069311508361097,0.0215843762987032,0.0286417864658746,0.0333470359090341,0.0126451779002565,0.0196195463536862,0.0547334341114747,0.0307355043004137,0.0486547709671487,0.0240917409761753,0.1766967825347699,0.1015081665667841,0.0447425465244976,0.0008697660952054,0.0321194652519424,33.0,41.78549845567511,1.04454444736747,0.0,0.2033910283416513,0.4911928019227245,2.2561411742032464,10.673700822863465,61.32606748252513,155.17470239997223,180.0,180.0,180.0,58.17653104161774,1.3922660538160094,10.057149480272871,59.06992630832189,1.390976774097321,0.4755096235422962,2387.0,0.9493938422710791,0.0244245856200652,0.0,0.0,0.0,0.0,0.0106594564180156,1.224875521321913,4.105681209258807,4.6057515198761525,39.394672515172125,39.394672515172125,1.9005717869421697,2.001879201571124,0.0106594564180156,1.224875521321913,5.868331685582002,86.46975558155904,1867.0,-6.52018638632765e-05,0.0001150285211391,-0.2389488978540563,-0.0043383031289463,-0.0011156769872267,-5.592087353848812e-05,0.0,3.1044266829866914e-05,0.0010166704011207,0.003443459451983,0.3020745634193157,0.5410234612733721,0.0089508155991482,-137.27852347775635,4.066442857565307e-05,8.696514036835503e-05,2.1447679930183017,379.50801883391387,52.0
366980030,0.5086779533958522,0.6782919122061288,0.7147043433810137,0.9587754795415008,0.8375836782466352,1.0,0.9587754795415008,1.0,0.7147043433810137,0.0,1.0,1.0,0.8926171437415388,0.7205539058218566,0.0,,,,,,,,,,,,,,,,,,,,20.0,0.0015463356520794,0.0007015350051148,0.0,0.0,0.0,0.0,0.0,0.0,0.0051650569736246,0.0071268390857033,0.0162017544925553,0.0162017544925553,0.003577140680549,2.313301562787204,0.0,0.0,2.868434667696169,8.276823702949788,15.0,-2.119538787618436e-06,2.6993946105179044e-06,-5.510800847807933e-05,-1.9796775238064768e-05,-1.434738048229058e-05,0.0,0.0,0.0,1.1536026341404809e-05,1.5753056997125474e-05,2.067612248009957e-05,7.578413095817889e-05,1.3764265793917988e-05,-6.493990991966628,0.0,0.0,-2.0027609272074187,6.160025331847777,30.0
366980170,0.5283156142766163,0.1013184815071244,0.5521614591999927,0.1136595736911055,0.8080022624943761,0.3506975204838972,0.0211748456902576,0.1902664352210697,0.6625313915017856,0.4315090226596788,0.0012135609922907,0.1901753557433216,0.7553906315285358,0.5786212346320891,0.4103625670654049,32.0,51.57438145920133,1.180863673003969,0.0,0.3886823317831132,0.8655572014640535,3.310792516701444,20.42152378024,97.12501635890996,151.30100217164855,166.9705318296347,180.0,180.0,58.64031556077753,1.1370047279610287,19.670009198895578,93.81422384220852,0.8765454582314849,-0.7227561921920223,16.0,1.4055659271243028,0.0364223834242745,0.0,0.0190717235124048,0.031324045833099,0.0580457436945353,0.1464359500083338,3.243838134800104,4.36816504185,4.632433032684355,7.609940320093888,7.609940320093888,1.8200261717127213,1.294870725442511,0.1200193730535122,3.185792391105569,0.8732578245009527,-0.892477777558419,5.0,8.479203236072058e-06,5.425087580111191e-05,-0.0559385802659183,-0.0013522059282636,-0.0008497184513053,-0.000333326141715,6.8337627781643295e-06,0.0003424839885631,0.0008191925753208,0.0013169532973048,0.0416175165368269,0.0975560968027453,0.0027109157752305,319.7135037048978,0.0003370535269043,0.0006758101302782,-1.2541595116384217,149.44085623003716,52.0
366982320,0.0582476390317394,0.0676485506944849,0.194386471307218,0.0696017543245325,0.1143392743093349,0.1964860891000907,0.1886477992464038,0.0004763190050913,0.0854897110442851,0.3098497410747914,0.1496539455448031,0.0690163523180248,0.1495070886081522,0.1563444499482925,0.1121210814799576,88.0,45.87013847211031,0.7886863483721624,0.0,0.1264709318686675,0.3174553052353918,1.0010067087682466,6.4404437909722185,90.0,153.43494882699312,171.86989764584408,180.0,180.0,62.07617930489018,1.3533026359323803,6.230133030592368,88.99899329123176,1.0470642961144276,-0.546108914818034,199.0,2.393031044315219,0.0306863114029415,0.0,0.0041046332866004,0.0063905175682299,0.0148288325708977,1.3003014602976652,5.130347582923498,5.763333027080173,6.117693350760103,9.910171601113698,9.910171601113698,2.4861594237196742,1.038916494470762,1.2961507067191596,5.1155187503526,0.3663635414255088,-1.562312538931172,36.0,1.6311217200505117e-05,3.4121519634103413e-05,-0.0330233239527813,-0.0020370204683848,-0.0010920141982317,-0.0002422941426337,-3.8890049851244756e-12,0.000223130717413,0.0010503502798188,0.0019677518965942,0.0373100402459624,0.0703333641987438,0.0027644748981407,169.48305354275675,0.0002337656879882,0.0004654248600468,1.33607024778129,43.0214045797832,52.0
366982340,0.0605384135165192,0.1237411084812349,0.0143862944672661,0.2401159608550988,0.1501469039077919,0.1380376263247203,0.3508301850542598,0.0328807047709552,0.028241153338288,0.0043460116997534,0.3620927538353577,0.2493049941025042,0.0965128673154886,0.0133164442271338,0.3039854068842366,114.0,61.09202545607309,0.8940510232435427,0.0,0.1074990363048602,0.3581754906908828,2.713309065926304,26.565051176593663,134.99999997964446,161.56505119743352,180.0,180.0,180.0,65.74771229127718,1.0762077668967067,26.271156153276927,132.28669091371816,0.6198276541373305,-1.2441727408661951,363.0,1.685555114599743,0.1162924460433401,0.0,0.0,0.0042046092807043,0.0082587335702924,0.0983461112698269,2.763786556555977,4.550327210219519,4.776313666262618,364.2061394518111,364.2061394518111,9.04916650061374,5.368656546577881,0.0983461112698269,2.7555278229856843,31.908418484957654,1108.802373248108,99.0,6.523335980886173e-05,0.0010945617586722,-2.7501737941473583,-0.0059031254242506,-0.0015098855584549,-0.0001966497208303,-1.2886970080264724e-07,0.0001131997191243,0.0012108153479659,0.00453521356644,3.562070907833416,6.312244701980774,0.0851720978999689,1305.6524782646345,0.0001474388649253,0.0003098494399547,9.177667042270322,1183.8039279247105,52.0
366988930,0.0044925621848808,2.586687312170712e-06,0.0098080652200325,0.0121082408532176,0.0107088889045826,0.0098517000349199,4.45159180178297e-06,0.0,6.828489215124204e-06,0.0186652629778501,0.0176818546199576,1.2349248391211687e-05,0.0272817688225048,0.0135741709281292,0.0066625082871534,147.0,79.0826304153604,0.8242947341062047,0.0,0.3263911747687541,1.0223383467392109,4.082623178721727,90.0,135.00000002035554,180.0,180.0,180.0,180.0,68.69397543634663,0.868635439609809,71.92389270311622,130.91737684163382,0.1520836195315277,-1.5842042408981143,1468.0,2.312332310917064,0.4970338968581017,0.0,0.0,0.0,0.0109825047579563,0.0192231402661835,3.5620634255879238,4.899730134209822,5.0360623338352974,4444.110528548978,4444.110528548978,48.27629626536416,20.877750156169345,0.014336446052796,3.5510809208299667,84.16429660426412,7625.508001840818,539.0,-0.001099506539921,0.0093221451237058,-63.48701470434011,-0.0071866227964696,-0.0008932265141408,-0.0001134435083557,0.0,9.330895630422722e-05,0.0005621318694051,0.0025450765037869,54.17954672419504,117.66656142853516,0.9053526051878898,-823.4172079166815,0.0001076479266981,0.0002067524646599,-13.633486067779318,3942.393486847693,30.0
366990450,0.0007920622266532,0.0039650359845331,0.0057495584934115,0.0184827504055429,8.184140400713789e-05,0.0209122087580976,0.0282720101078852,0.0113272597976432,0.0179058652995399,0.0277479696156232,0.0057751650565708,0.0227517235500355,4.206428949020576e-05,0.0397353403417671,5.61350317588128e-05,124.0,99.3060885822968,0.7144026775073558,0.0,2.279639816143995,8.130102361484003,44.999999993214814,109.65382405031636,153.4349488147798,169.69515353090833,180.0,180.0,180.0,59.01934718312766,0.5943175088828236,50.90614113102754,108.434948821565,-0.312052699786331,-1.3029171754105242,279.0,0.3916326657802051,0.0101465906241981,0.0,0.0106053776014457,0.0124059491911671,0.0194900208962764,0.034039656992282,0.0621815338355924,2.34260838235536,2.682014686246637,3.412617503276494,3.412617503276494,0.8708352412135485,2.223602159127055,0.0155263911733114,0.042691512939316,2.17937499862171,3.0312837155760386,48.0,9.797167182778964e-06,2.970232470634993e-05,-0.017144497127058,-0.0010950599919771,-0.0003468583689156,-0.0001304406848979,1.1914037971930645e-06,0.00013247438652,0.0003471409696741,0.0013701271963119,0.018042299034463,0.035186796161521,0.0025492140225477,260.19909377770284,0.0001316020005672,0.000262915071418,-0.041266795778526,16.1505593773701,60.0
366992390,0.0002088840509483,0.2011885142538644,0.1935249213089196,0.8158720411971059,0.4519292113522684,0.2206127817117809,0.0575086334141573,0.2032491207823129,0.8545720047987841,0.2037857654371656,0.0885735518073876,0.3324672058206739,0.1400669527782868,0.9755335311569392,0.3100532046875863,3.0,39.31498284854592,5.052612796392743,0.0,0.1192196463285389,1.2503207174158917,5.48952047213323,14.774854108353209,44.99999999898222,134.99999997964446,160.75204094695476,180.0,180.0,51.27841939098732,1.304297132432397,12.838699320531491,39.51047952684899,1.487288529890883,0.8551403361960577,2.0,0.961096052247323,0.1285750382389978,0.0,0.0108687126765513,0.0158821452753523,0.0468621731874134,0.1741164064567136,1.8118651436171591,3.4958975439050435,3.7839662233293017,4.151186198455142,4.151186198455142,1.3299905371930636,1.383826865257804,0.158234261199072,1.7650029704297456,1.210072888138961,-0.1089928320626998,0.0,3.540240402692743e-06,0.0005771020689005,-0.0208807251244805,-0.0100096478194923,-0.0042426939657805,-0.0004914789212933,-7.580838551722554e-06,0.0002924543683992,0.0041327592539589,0.0102977552157087,0.0221335233553563,0.0430142484798369,0.0059695902186364,1686.210409354095,0.0004094535602765,0.0007839332896925,0.3001943559996023,5.0693652470251855,52.0
366993010,1.190701759073368e-05,0.2035441792874835,0.2082205108498047,0.1247508920012249,0.1547184553215178,0.0315622829678318,0.0281455728464516,0.4226950455841728,0.3712158482207467,7.507856140976342e-05,0.0286723055687777,0.3347537430697688,0.7780483894964992,0.0985160894690951,5.989768588464314e-05,37.0,58.67222566137335,0.993602129997036,0.0,0.5553311800925562,1.529091408771278,5.247447875494426,27.149681694906235,116.56505116079356,159.1080717874917,171.62439282840495,180.0,180.0,61.19330858878701,1.0429689328978944,25.75615389688216,111.31760328529911,0.6928998038250703,-1.0724633326309545,77.0,1.2362689932764923,0.0236467056402245,0.0,0.0158830726576499,0.0214983946219059,0.0463352353686085,0.2208952230348759,2.670689860250539,3.440303612805568,3.949766958966276,15.985003537428693,15.985003537428693,1.4839132103692303,1.2003158037931574,0.2090471650856399,2.6243546248819305,1.0369614234903823,1.6997991003039583,14.0,-1.0503207645836351e-05,0.00010921157349,-0.1948767804639446,-0.0056820530407118,-0.0021762151997504,-0.0004026576667924,-8.428118666357578e-06,0.0003657973419859,0.0020405032836508,0.0055726515478953,0.2454161826343228,0.4402929630982675,0.0068534069435594,-652.5060890590182,0.0003821032442816,0.0007684550087784,6.030919271894946,585.6565127770489,52.0
366993250,0.1267441078504535,0.259998843454045,0.0498988499241493,0.3711649241178983,0.0269898597843736,0.0507249259066013,0.433356604439826,6.541773873234336e-05,5.239088258066456e-05,0.1069918945456169,0.4418720497170578,0.0639668071693674,0.0204228275171417,0.0288556202303637,0.1083993593808662,124.0,83.16676907754746,0.7188628356944344,0.0,0.5425573876856087,1.3219231809153216,7.698166355393561,90.0,149.03624346373564,168.69006752814064,176.633539337899,180.0,180.0,66.45108329107124,0.7990100376402749,70.55996517157328,141.33807710834208,0.0070201759993385,-1.617212493299126,178.0,0.7043006047626379,0.0126056383912099,0.0,0.0109158343550096,0.0189140024811302,0.0322263680628831,0.0583892371985713,1.2572982836643094,2.478467312259588,3.1713615009269867,7.453179624985614,7.453179624985614,1.1889462783690112,1.6881233245138385,0.038926998779387,1.2250719156014265,1.995264995924572,4.209233206575482,29.0,2.3166122642755203e-06,2.176913329219247e-05,-0.0198114901289623,-0.0020979513478956,-0.0007845161661328,-0.0002203561401418,-7.869408753527221e-12,0.0002103855238749,0.0007433608038191,0.0020547350420886,0.0351894449910346,0.055000935119997,0.0020532343708287,886.3090308601556,0.0002158330046417,0.0004307416640168,1.43215932687566,36.034807421149054,52.0
366993820,0.0169255849969743,0.0356634488991181,0.0066994005010511,0.0721984318226994,0.153845486228736,0.0465692386564881,0.0005773351940681,0.0968594492990356,0.0295004949973234,0.0203179884162161,4.330484465158224e-05,0.1817046868259392,0.0323273456641067,0.1542023920359535,0.0610682087727012,34.0,45.68336211768369,1.0527162686754918,0.0,0.2586898104541212,0.5666328129701488,1.949918063724512,11.44868379267287,89.9999999592889,147.7274658915623,165.9637565368631,180.0,180.0,57.813199285971855,1.2655197999009096,10.994931220035852,88.05008189556439,1.0738572279036112,-0.3392049001668589,63.0,1.7139088652994423,0.0320754135662601,0.0,0.0138979266851142,0.019446805118818,0.0477238762927639,0.9884784400249408,3.131379584774708,4.492656217185645,5.095945233455954,5.871954510316796,5.871954510316796,1.7967958436593487,1.0483613685873694,0.9725950659459904,3.083655708481944,0.5782005087866278,-1.0837309599219591,10.0,1.659279454495261e-07,5.264070184802682e-05,-0.0264730943546789,-0.0029717860565009,-0.0013862666171177,-0.0003909081502398,-3.203298326644669e-06,0.0003464480358499,0.0012782214812439,0.0027385090370856,0.0288525741268995,0.0553256684815784,0.0029488191661958,17771.68492146993,0.0003669414792398,0.0007373561860898,1.1206434868915487,25.34174189518585,52.0
366998090,0.0025686718374174,0.6236745130168391,0.6254637449556034,0.6279380092276656,0.6802265193285475,0.5989107116460286,0.6353420101358429,0.5876721419619144,0.6668204911863014,0.6000417041429459,0.5893195307327046,0.7027295226116117,0.5575083339179027,0.7121082726098154,0.7537415085576119,30.0,25.170783517589893,0.777593847470959,0.0,0.1079829602779123,0.2328502692916684,0.6121787165702661,1.4310295340186914,4.749440773400028,128.65980825607602,157.50000000519665,180.0,180.0,50.93684868797383,2.0236497069063444,1.0730808421735016,4.137262056829762,1.9375936221359824,2.1618868081012046,20.0,2.5053055845987138,0.0241756764506699,0.0,0.0102522713880421,0.0190792801363744,1.3348306344271277,2.955157594240922,3.6896089596958,4.4703545192184375,4.725598908945543,6.139088880300954,6.139088880300954,1.5910093306550468,0.6350559949395898,1.075350388719693,2.3547783252686725,-0.3720340626806598,-1.064078505307318,1.0,-3.287554053379521e-07,1.549967620966556e-05,-0.01933906183494,-0.0009361596641189,-0.0006886820324183,-0.0002826133109506,8.486046902303316e-07,0.0002975520683728,0.0006915452401227,0.0009535135589346,0.0173307646212699,0.0366698264562099,0.001020038861044,-3102.7287901029063,0.0002928203053884,0.0005801653793234,-0.5196101477482468,124.61470241037875,52.0
366998680,0.0008444260991685,0.0011749204772178,0.0007011491492548,0.0028282346203265,0.0031962286298971,0.0019006147588286,0.0018852753274242,0.0013655890882409,0.0099270292419333,0.0111130165713876,0.0095401011671325,0.0,0.00251152991708,0.0,0.0057421931735097,67.0,112.9843113390476,1.4244729294552616,0.0,0.0,44.99999997964446,90.0,134.99999997964446,153.4349488147798,180.0,180.0,180.0,180.0,51.67519748200412,0.4573661322494167,44.99999997964446,63.4349488147798,-0.5586291518312013,-0.5882296920510499,336.0,0.0042045172502629,7.872747633178042e-05,0.0,0.0,0.0,0.001686643565878,0.0037719168513663,0.0062107174057296,0.007565025574107,0.0104605326499949,0.0318374580749403,0.0318374580749403,0.0034487667072805,0.820252719159344,0.0024042965192962,0.0045240738398515,1.258138385588314,3.956641846053076,82.0,7.68031914318383e-09,2.113530715112372e-07,-5.756500378737963e-05,-1.6140772132465226e-05,-1.149735646659082e-05,-4.3397876266887896e-06,0.0,4.433385305398806e-06,1.1464921357517975e-05,1.6901563038985054e-05,4.81987823931755e-05,0.0001057637861805,9.258615549133268e-06,1205.4988050008512,4.358527261989666e-06,8.773172932087596e-06,-0.1057138960671761,3.138133433499539,52.0
367013020,0.0001936538996777,0.0002805389611073,0.0011848525317939,0.0002346974086141,0.0054329775889306,0.0059842561956123,0.0004791565903814,0.0054210225504667,0.0032825996191929,0.0043849185265293,0.1330942505735908,0.4898491032396026,0.0122607625784387,0.0098169680205284,0.0061209992361447,41.0,99.6500442583514,1.6526910182156949,0.0,1.1618912584232912,9.638217403393964,45.00000000000001,108.4349488371709,153.4349488147798,171.86989764986083,180.0,180.0,180.0,58.24417053491285,0.584487151695686,45.00000002239111,108.4349488147798,-0.3124779247487935,-1.2352211080970947,105.0,0.1622450352362625,0.0166203008940201,0.0,0.0,0.004224334196074,0.007498445510431,0.0124226407253017,0.0192089007894517,0.0441910229229458,1.3199493481528215,5.257942699265136,5.257942699265136,0.630477044944047,3.885955856990885,0.006176425259219,0.0117104552790207,4.869078511711641,25.364128484029155,41.0,-1.714612782920044e-06,3.090476176468117e-05,-0.0174237989467767,-0.000132603853241,-5.504373776232121e-05,-1.9420571402221292e-05,0.0,1.8523807794467817e-05,5.3957586569064525e-05,0.0001412101101781,0.0160584077029046,0.0334822066496814,0.0011723459759447,-683.7380355628944,1.8852676100084323e-05,3.794437919668911e-05,-0.1346395783588774,79.91700881420284,60.0
367013040,0.0222953557066031,0.066562471329952,0.01535954891709,0.2326860827047213,0.0654525750878115,0.0390432357892799,0.2996124349196237,0.0388925643005589,0.0715567772842573,0.0942653497431945,0.2996124349196237,0.0513161517128942,0.0776092701884501,0.0626130339185957,0.0358258931414376,0.0,12.528807704361975,0.0,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,12.528807704361975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487.0,0.0008361400650712,0.0001130514666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679707068052557,0.0679707068052557,0.0067301238699228,8.049038852538988,0.0,0.0,8.09411953680721,64.43823516385883,3431.0,-3.2419657911233394e-08,4.370765951163598e-07,-0.000201096765696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999138435448,0.0004010106092408,2.601982718610407e-05,-802.5941315404261,0.0,0.0,-0.0681567709595509,33.78521494811324,60.0
367013050,0.0233789958859487,0.1458178818430797,0.1705208191506458,0.2419441686490905,0.0829273551318642,0.1496686161983019,0.1175966081387141,0.3023062893149649,0.1597355822042669,0.2105174917209023,0.1201121021296801,0.2148435194003131,0.1699446579850223,0.1218600685454914,0.1181215799052036,12.0,44.57719844968739,2.153400643726774,0.0,0.4610108123937328,1.072553682798071,3.27847346097518,10.408314841046534,71.56505117707799,153.43494881966512,166.60033537820647,180.0,180.0,58.77639898496802,1.318530572335243,9.37553122303554,68.28657771610281,1.1799812696360117,-0.1948163909599234,8.0,2.212651361500743,0.0690649871405439,0.0,0.0123211649653414,0.0189954764465509,0.0451460541602358,2.954343351438113,3.939858469982314,4.575192739883065,4.852728771129551,6.188074364230884,6.188074364230884,1.905242513035699,0.8610676522231039,1.6807020318650383,3.8947124158220783,-0.0240502976774482,-1.631229827111311,2.0,2.4855087419909577e-05,0.0001181518382549,-0.0192803823061242,-0.0048366978080803,-0.0020543435371908,-0.0003830444752749,2.488254931898418e-08,0.0003443860782936,0.0013505197254544,0.0045837888292944,0.0317985077695118,0.051078890075636,0.0032593636016832,131.1346665822787,0.0003623186675242,0.0007274305535685,1.7106655478103283,19.214437978497603,60.0
367016340,0.000586402590533,0.0006474942227021,0.0009578612409943,0.0018861305954847,0.0,0.0007713153222135,0.0016018438181316,0.0009441222181256,0.0008363818828573,0.001269426472223,0.0027281256183489,0.0016563669251263,0.0,0.0006927553930365,0.0019257612703747,79.0,123.5795686541358,0.8681145174798257,0.0,26.56505118522019,45.00000000000001,90.0,135.0,161.56505116893578,180.0,180.0,180.0,180.0,47.5644372615572,0.3848891671945917,26.565051197433547,71.56505116893578,-0.8377525399308695,-0.121880866481995,283.0,0.0086847705714291,8.60008542968311e-05,0.0,0.0,0.003696384703364,0.0060099302096329,0.0075381328501187,0.0124925515841986,0.0148263841612077,0.0184813079309462,0.0344743527413248,0.0344743527413248,0.0051074661287786,0.5880945370717072,0.0033182399841397,0.0064826213745657,0.6147064494905767,0.681726877492308,57.0,4.4122159272719566e-08,2.906195125303068e-07,-7.224108378551394e-05,-2.852795318087022e-05,-2.1116548903654303e-05,-1.1398837056517926e-05,0.0,1.1300067045315656e-05,2.10538074346877e-05,2.878692602615254e-05,7.033816809147892e-05,0.0001425792518769,1.725947176626349e-05,391.1746852546926,1.1367200084227318e-05,2.2698904101833585e-05,0.0014389313401634,0.4433703418987065,30.0
367026970,0.0005134002422489,0.0002453314699517,0.0008149146142738,0.0012252604980482,0.0016435456252773,0.0010027735761639,0.0013392127057727,0.0011563971594596,0.001243191594276,0.0015583037200288,0.0038295927514967,0.0040420497986747,0.0026324240823226,0.0,0.001690280938465,79.0,106.02865275601378,0.9184021241147946,0.0,12.52880771259996,26.565051177077997,63.43494881477979,116.565051177078,153.4349488147798,168.69006752284824,176.82016988550012,180.0,180.0,52.61410266174703,0.4962253248923116,40.60129464021493,90.00000000000001,-0.4173766407751152,-1.0222888113986857,122.0,0.0165804121619212,0.000195993312844,0.0,0.0040818596739573,0.0044038329710529,0.0076235494637251,0.0137299238799031,0.0217580222632671,0.0314764584298098,0.0383692574030338,0.0999742264236702,0.0999742264236702,0.0116248985455705,0.7011224107123494,0.0063576998976334,0.014134472799542,1.5860804009387082,4.509834104180755,14.0,-6.180619182945922e-08,6.528531380679941e-07,-0.0001974840978646,-6.240064903133635e-05,-4.645222912605815e-05,-2.0551641825383544e-05,-3.39577141204873e-08,2.067589005846968e-05,4.5583177431152304e-05,6.320188764700381e-05,0.0002211094015202,0.0004185934993849,3.8722502237797466e-05,-626.5149346952779,2.065480916232564e-05,4.122753188385322e-05,0.0934502796159257,2.41258470162197,30.0
367041530,6.312999102791744e-05,0.0005365428735273,0.0004286584470184,0.0002537076987965,0.0004050470214307,0.0003231893591733,0.0005720874091464,0.0008397753398438,0.0008086885184412,0.000337115021433,0.0004939137288923,0.0009338352388502,0.002088055394777,0.0016443595100176,0.0005328204290994,208.0,118.95309509357128,0.5329022447396732,0.0,18.43494884103847,44.99999997964446,90.0,134.99999999185778,161.56505116893578,175.601294644286,180.0,180.0,180.0,49.67723757696458,0.4176203867405662,30.96375653542617,71.56505116893578,-0.7469992590738186,-0.4594620101425075,470.0,0.0319886938026673,0.0001985885225493,0.0,0.0047469139806329,0.0107313264650741,0.0188988229059569,0.0310872858767154,0.0435473867828697,0.0559581272785632,0.0663180740154494,0.22353601695658,0.22353601695658,0.0194535678671746,0.6081388626612998,0.0121884654653709,0.0246485638769128,1.2465129150858922,4.086676607811694,110.0,2.775566088492407e-07,1.929148461771968e-06,-0.0018103869627025,-0.0002709403079045,-0.0002074639380764,-0.000107888285906,0.0,0.0001089918091312,0.0002038639182907,0.0002705995885315,0.0021630257097842,0.0039734126724868,0.0001889777920957,680.8621595403376,0.0001085436952326,0.0002168800950372,0.1778118296187923,12.472736323856568,30.0
367045150,0.0002813553507498,0.0004579761743377,0.0003163256137103,0.0008630491269469,0.0017842073571575,0.0008017126962077,0.0013493367958375,0.0005282653732034,0.0003506837039149,0.0005307595310252,0.000693233784873,0.0015100602371881,0.0031547369712738,0.0007928284143096,0.0015113885224634,81.0,119.4680770295446,0.9026501594958508,0.0,18.434948822922,44.99999996417424,90.0,135.0,161.56505117097132,175.60129464380702,180.0,180.0,180.0,50.61284287625732,0.4236516074812245,32.471192285340514,71.56505117097132,-0.7746593288436191,-0.4656110833384788,156.0,0.0139745160953037,0.0006592494934173,0.0,0.0020994110503853,0.0041988221007707,0.0074273062465754,0.0123530423054336,0.0177413737761796,0.0246256842962488,0.0280017376910644,1.7890750805717606,1.7890750805717606,0.0386828368531599,2.7680984865128657,0.0051922883270188,0.0103140675296041,38.26504363566716,1604.8924232576346,37.0,7.324690822233047e-07,5.472695016779286e-06,-0.0097919251390339,-4.1572824234566607e-05,-3.31834245369948e-05,-1.7068360444629906e-05,-5.94001154205184e-12,1.6124760287215583e-05,3.274559246522051e-05,4.238628478602728e-05,0.0101075259106683,0.0198994510497022,0.0003211217764973,438.41000840969775,1.6863298626717167e-05,3.319312073184549e-05,5.562138420833055,835.0283469816815,30.0
