tid,distance_geometry_1_1,distance_geometry_2_1,distance_geometry_2_2,distance_geometry_3_1,distance_geometry_3_2,distance_geometry_3_3,distance_geometry_4_1,distance_geometry_4_2,distance_geometry_4_3,distance_geometry_4_4,distance_geometry_5_1,distance_geometry_5_2,distance_geometry_5_3,distance_geometry_5_4,distance_geometry_5_5,angles_0s,angles_mean,angles_meanse,angles_quant_min,angles_quant_05,angles_quant_10,angles_quant_25,angles_quant_median,angles_quant_75,angles_quant_90,angles_quant_95,angles_quant_max,angles_range,angles_sd,angles_vcoef,angles_mad,angles_iqr,angles_skew,angles_kurt,speed_0s,speed_mean,speed_meanse,speed_quant_min,speed_quant_05,speed_quant_10,speed_quant_25,speed_quant_median,speed_quant_75,speed_quant_90,speed_quant_95,speed_quant_max,speed_range,speed_sd,speed_vcoef,speed_mad,speed_iqr,speed_skew,speed_kurt,acceleration_0s,acceleration_mean,acceleration_meanse,acceleration_quant_min,acceleration_quant_05,acceleration_quant_10,acceleration_quant_25,acceleration_quant_median,acceleration_quant_75,acceleration_quant_90,acceleration_quant_95,acceleration_quant_max,acceleration_range,acceleration_sd,acceleration_vcoef,acceleration_mad,acceleration_iqr,acceleration_skew,acceleration_kurt,label
340,2.5806425726646427e-05,0.00012541084514975165,8.335172428852198e-06,0.0004836676844992921,5.009452164732424e-05,5.448865259519642e-05,0.00021950343358236735,0.0003608591659451181,0.0005659528134063928,0.00496554489803257,0.0013727895351264765,0.00017609704443833588,0.0008045007511043005,4.55787011956233e-06,0.0001599300456920438,0,114.81517874440513,0.7775889016534362,0.05491288060803653,8.84786045651556,17.05020173431574,52.44371962069594,141.35772196393998,169.8615500543483,177.29661829101232,178.96446009150122,179.9984298002388,179.94351691963075,61.37536341922336,0.5345579224838697,35.15959952678754,117.41783043365237,-0.573043814437428,-1.2440566568490774,0,53.03740812754992,6.248348049179736,0.0006004166931126841,0.03709037115368917,0.09277689011908864,0.4217455121094401,1.5848248383362686,5.180316731167854,14.810506591953702,29.530610416756254,9253.23317554082,9253.232575124126,493.1842924619331,9.298800787471965,1.4153483912230573,4.758571219058414,12.215147769905258,164.20998384872243,0,0.005201028198425619,0.00405356420066406,-5.896700108769361,-0.008788808603458506,-0.0031813238461509733,-0.00048451028943891127,-1.2293679955316403e-06,0.00039645350171008174,0.0028940294187098344,0.007232303937647362,7.800548249630726,13.697248358400087,0.3199492372253445,61.516535773098674,0.00043489171831455234,0.000880963791148993,5.178426053375139,202.85282894689132,M
341,7.11642715664132e-05,8.161593339109346e-05,0.00014475074960109536,0.0006120672032215559,4.4769541970791526e-05,0.0001405054730937652,0.0009881996112429904,0.00037321868285047964,0.0031991589567101427,0.0007750668143747409,0.0008818665565124433,5.928499787115112e-05,0.003420811975000976,0.004728468878850896,0.0007151349385962295,0,115.62968189573073,1.2369398952259087,0.2125962138544728,9.741740587499356,18.768646339331646,59.6976734703125,141.10201277092162,168.8005688953171,176.34817326865655,178.44632392830388,179.9963244547731,179.7837282409186,60.05212616947291,0.5193487103391413,34.05115799089799,109.10289542500459,-0.606837544001417,-1.1664030478871246,2,7.107479734296031,1.0435650331821926,0.0,0.032388234332355326,0.08237570639942407,0.47566506596498875,1.6377793280210586,4.738143628909466,12.164590618715959,22.162930488547655,2161.254582183686,2161.254582183686,50.70695275001822,7.134308453296005,1.422778360296949,4.2624785629444775,34.54572477074978,1402.9639951134511,0,-2.5318907952853527e-05,0.0002786445427882369,-0.26455113528567675,-0.005684862754890738,-0.0026050192204003656,-0.0004761912166664554,-1.314904133606579e-06,0.0003950211984496388,0.0022160369224985604,0.004785938135752567,0.29594749735837506,0.5604986326440518,0.013539372454947697,-534.7534135421415,0.0004298315508894558,0.0008712124151160942,5.074014815790832,254.62563483200938,F
342,0.0027049294192578264,0.006084664624889823,0.0004923028819571378,0.007260254452682348,0.002118026940699653,0.000710700842684589,0.01209028917113373,0.00016044717282007493,0.0012384791697274715,0.001768871339943822,0.01358587379622313,0.005713192328776688,0.0027012360076964967,0.0018953522970893576,0.0015874296711302456,0,118.79963859685246,1.7456255175263893,0.21273202414117862,10.109419632987722,19.579350724015818,58.97786040847909,148.25203775950848,170.28769957044338,177.30044236304897,178.7459527549638,179.9970674170229,179.7843353928817,60.922080471541975,0.5128136852190397,27.934529078217864,111.30983916196429,-0.7037760331782843,-1.107728116610229,0,4.627727293249396,0.3846054300479036,0.0012824150770149902,0.023509873635780203,0.08172842962020783,0.6012660730178632,1.807360195882465,4.369479463918912,10.303981072009613,15.674199346804023,336.2573110381457,336.2560286230687,13.422674407494261,2.9004894966637984,1.4576049571312177,3.768213390901049,14.92769560026164,321.7482706134697,0,-0.00032992634348732243,0.00022449959254214224,-0.13053057018202122,-0.005066332885285674,-0.0023703838153459533,-0.0004326025117993107,-3.88881006988282e-06,0.00041496273341985485,0.002322612511074623,0.004700305980330094,0.04880450642065897,0.1793350766026802,0.00783500361638934,-23.747735732689087,0.0004258657702844741,0.0008475652452191655,-7.998498453072426,117.37839574074162,F
343,0.00021203578242376042,0.0002178156274508726,0.0004298729067530109,0.0016657984590748975,0.0017659637037479405,0.0004219874600395944,0.0003517747821345164,0.000308102097785728,0.001228467092210339,7.555971238450932e-05,0.00013773451575180992,0.0003013969316840809,0.0011594329657727352,0.0005806462734178545,0.0005952744557062619,0,113.46676121955086,0.8212839743420364,0.05687879754022881,8.49327204697816,17.146674997056312,54.14557092190226,138.40192112344565,167.7661749316904,176.1876496694612,178.21184956835353,179.9980556747115,179.94117687717127,60.59717900435761,0.5340522488969786,36.63296831866464,113.62060400978812,-0.5587283946022507,-1.2313751731874303,0,3.4867799779427044,0.27102157489533224,0.0006200049134004444,0.035567828082835755,0.07876334042052716,0.35593197519584807,1.1548378112691695,3.18155273558716,7.47564696279029,12.983347106509381,1388.756921807282,1388.7563018023686,19.996911422912643,5.735065461374872,0.995169567863052,2.825620760391312,61.32385685053363,4228.195252043977,0,-0.00012066928540831762,9.128626461023849e-05,-0.3960184577311404,-0.003687799410685138,-0.0015155885048224872,-0.0002914867922726072,-6.054206096696886e-07,0.0002760886441534235,0.0014965357197585245,0.003161307351250515,0.08057567074347803,0.47659412847461846,0.006735417090851476,-55.81716232146685,0.0002823445644069357,0.0005675754364260307,-36.946564659256495,2199.49630625165,F
346,8.094139683876283e-05,0.0014243839569257353,0.001448894790224652,0.0009569406447896851,0.0020489674551590143,0.0037963156655452988,0.00033525677071864475,0.002700202772972901,0.0029901421713754545,0.0009557019139577962,0.0006204980866113127,0.000465091456625329,0.00414682471049014,0.0022224991399943475,0.00829873605193585,0,114.49150732040295,1.2576713002541295,0.02313640599033552,8.461308682978236,17.05931323662927,56.79204094596013,139.68669365937023,168.4519015087445,176.47276739820276,178.41925188030416,179.99468830731337,179.97155190132304,60.64271395887368,0.5296699762119985,35.729629020666636,111.65986056278436,-0.5859527626174084,-1.1999705976847777,0,7.316068099245898,1.6386397389284058,0.0006937839212392787,0.030407521947694277,0.10064723060782145,0.395735639137283,1.3790545754665944,4.126198673769704,12.048950123186026,22.519147134226827,3575.242949215921,3575.2422554319996,79.01234682655108,10.799837529491457,1.2001216682048388,3.730463034632421,40.66441293728042,1796.670553059278,0,-0.0003224045827091139,0.0011547993887713384,-2.038968047340889,-0.006005781852637516,-0.0026165154913497966,-0.0004409088919271131,-1.805845052489936e-06,0.00033683967953941694,0.0020749653911175166,0.005247984643282873,1.5900399525976594,3.6290079999385485,0.05568241002159459,-172.70973493523027,0.00039769822222365965,0.0007777485714665301,-11.238587914796781,1059.6075588405079,M
347,7.146377353233465e-05,7.29930882701173e-05,0.00030985365547249054,5.9961411851105754e-05,0.00010236466018170329,0.0002182107033600858,2.406927401251662e-05,0.0004349259851009292,0.0007498384720780205,0.002433409494440393,0.0005871061442424766,1.2107739134801822e-05,0.0008669294465589935,0.00028657979692355955,0.0007555149842108841,0,115.02562279713615,0.7746848654987841,0.005319208046078063,8.682399279174195,18.29379711505505,58.275931584557696,139.93306529026708,168.38392699850695,176.51698017049588,178.41669499538602,180.0,179.99468079195393,60.17162416076785,0.5231149608021594,35.3942409182863,110.10799541394925,-0.594774576190402,-1.1784580764177597,0,5.287961225645409,0.44153920447258527,0.0015789224852240185,0.035190008967846714,0.08542835485561223,0.43107380117045235,1.4481045061341231,4.127138701860662,10.123114146345118,16.564294518969362,2000.5572573852482,2000.5556784627631,34.29540481168794,6.485562837594766,1.2690370779107145,3.6960649006902093,40.34222010243646,2079.659832629327,0,-0.00012165304433013724,0.0002060830007964694,-0.4263285214905026,-0.0050085009044188444,-0.00230333964572947,-0.00038113548339585465,-1.960024733918194e-07,0.0003534126233452171,0.002082597485083639,0.004441644933139603,0.8132979858917162,1.2396265073822188,0.016006958986948015,-131.57877860835902,0.00036912503487962495,0.0007345481067410717,19.136622016964882,1287.817190458665,F
348,0.03432146871040583,0.0042139885192880346,0.052121967495797714,0.0007556393564805106,0.020156877302570833,0.09335395503154406,0.00047115183550593235,0.008329362008056949,0.03685152976034219,0.12482536817219043,0.0018255209218179943,0.0006807614313805538,0.03059666782544982,0.1863627399878177,0.26949112860526414,0,112.74527892467299,1.1581161128885835,0.02235932751629419,8.2558742263865,16.140164411803873,50.7147751498579,139.95504964507393,168.00127988441267,175.93925413933226,178.04859864504482,179.96649475397555,179.94413542645927,61.565609416412755,0.546059311783208,35.59787883915935,117.28650473455477,-0.5355167179627023,-1.2938750141736568,0,3.076751672831083,0.28390489108212685,0.0014353394875842827,0.03285955929603329,0.07576383619829008,0.3105993460933986,0.9470139210210262,2.4080799125432293,5.78958468738842,9.683310048608138,545.8604339090788,545.8589985695912,15.092422462006597,4.905310557000284,0.7905499965452364,2.0974805664498306,24.521864943185673,752.2232575087643,0,-0.00029162788125045735,0.00018431862845155782,-0.427607252978251,-0.003034740900159272,-0.0013694144070391912,-0.00026951330495077777,-6.563577248269016e-07,0.00021151540632834842,0.001136898123985122,0.0023032850550116953,0.19038054249769884,0.6179877954759498,0.009798403252601335,-33.59899338357919,0.0002444941826524061,0.0004810287112791262,-27.461096205125028,1334.6416441317815,F
349,0.00016338550752958603,0.00030958911265733066,0.00011003750592194186,0.006539698154192397,0.0019099046491605487,0.0003306477757483137,0.0010146627705824843,0.00022487273239132848,0.00023643792544551334,0.0016927624605727156,0.0022478215752026113,0.0010353098773400477,0.0002967468436722796,0.0003125775971961085,0.0010871096591736889,0,115.29925045510248,1.2538480990970466,0.040369920991758956,8.82826673378647,17.06089234036729,57.18064529825545,141.21736719743734,169.01227588220922,176.51816959747381,178.4227790191405,180.0,179.95963007900824,60.717845032607634,0.5266109258555082,34.46374526765368,111.83163058395377,-0.603729999248044,-1.188591980876323,3,13.376361862782009,2.7805858963956727,0.0,0.04597542405951799,0.13309986690121928,0.5774876966844913,1.8990920323037606,5.903219386273745,16.27710187420991,31.980449446181645,5251.057755913792,5251.057755913792,134.82257892107083,10.079166540507337,1.682253182369293,5.325731689589254,29.214134935313094,1023.6782220689097,0,0.001596298951007614,0.0015903783897687064,-0.825613056798519,-0.008443776991229016,-0.0031065279970157495,-0.0005214637096520632,-4.190531673656813e-07,0.0005106833938069524,0.0029652389151276263,0.006891474156251439,2.55137099912646,3.376984055924979,0.07711285461344565,48.3072763812634,0.0005139708880667035,0.0010321471034590156,26.107189127374845,861.6972639313084,F
350,2.0550403793078904e-05,6.383656339430566e-06,0.00013763136116905184,2.809517125150445e-05,3.7318473021051565e-05,0.00017170775624139817,0.00048034774223684393,0.000462707510152828,0.00019701370787508462,0.00013852700561515433,0.00036280549375605265,1.591005393912344e-05,0.0003296719485749773,0.00017892641290523118,0.00012385722144512025,0,112.97772455581769,0.8004930666642812,0.054119097233727875,8.411582202744704,17.721368820409467,52.51836780621176,137.61093111366773,168.3857985566665,176.21506931122622,178.1493084785357,179.99726324485715,179.94314414762343,61.121197167622,0.5410021967421065,37.5079794727682,115.86743075045473,-0.5338310702550352,-1.2802613123863087,0,9.300242270696609,1.0389409533072314,0.0002487270796575429,0.029164189779411286,0.0770864403625421,0.31710370017996525,1.0124556936122087,3.179377723648917,9.932472605856178,20.815970895419145,3170.592538429252,3170.5922897021724,79.3277512286565,8.529643521072991,0.8672166562291601,2.8622740234689514,22.46939393372743,658.7692160160034,0,7.360650509876514e-05,0.00048701722087026816,-1.603817092190763,-0.004505583249240208,-0.0016902916328263267,-0.00027852193301752473,9.800162956600732e-07,0.00027540862517932415,0.0017449124020027095,0.004357454825241874,0.8729912133279979,2.476808305518761,0.03718592555071184,505.1989019287874,0.00027685221951091743,0.0005539305581968489,-7.966968544448749,753.4643908083917,F
351,0.08309317473807383,0.0018081682143654882,0.11814174069937274,0.0015028018651906253,0.0007509079848752836,0.16435485799000613,0.006100132310114781,0.0032456453250060153,0.0014075321649258715,0.17961924100227947,0.004679842546522534,0.0024032002235776667,0.010435246638876005,0.018409377811497027,0.20529665718750756,0,112.41625399588035,1.2382292005028752,0.04547708554667348,7.732797372841596,17.04456496672284,53.15040488848473,136.83448025922542,167.80264447618583,175.9675789461566,178.0618132970796,179.98688363833054,179.94140655278386,61.10131039103339,0.5435273656536583,38.15846404708181,114.6522395877011,-0.5329979803333673,-1.27548163810606,0,2.9755493385600853,0.15157682537463382,0.00044965068091717394,0.031083741949078612,0.06379272605943104,0.30121266843259276,0.9672796141256231,2.746364422280619,6.380867901655512,11.618604467973778,159.2601751981277,159.2597255474468,7.479667456995544,2.513709774550427,0.8312913918491427,2.4451517538480263,9.180039005598456,130.33486134775586,0,-0.00014424539530772998,8.362277012642397e-05,-0.08248585045013103,-0.003098905894532633,-0.0013205546307806504,-0.0002727903163746193,-6.012637692497363e-07,0.00021306355090653362,0.0010980705632351367,0.002487532572908572,0.04912901457047766,0.13161486502060868,0.0041264257305332385,-28.6069841032361,0.00024368187222615788,0.0004858538672811529,-5.353280784076453,117.69382582679117,M
352,5.073488980351436e-05,5.476345875814641e-05,0.00016892548282376954,0.000101673414290761,0.0001994646609441161,0.00028333587900681385,0.00038739611593685135,0.00017828563776833424,0.0005983124545928071,0.0008044448441167511,0.0004291621155376021,0.0005478177198038861,0.0005117233876277274,0.00011698914490968396,0.0003267647430552515,0,113.05699389737904,0.9151345945059792,0.0767752160739583,8.168493339873223,16.550360005975847,52.21327975458368,138.41766827157102,168.1976666460941,176.31314952479244,178.3741964935093,179.9998901282546,179.92311491218064,61.35498032472177,0.5426907103191971,37.05223188791305,115.98438689151041,-0.5413120635225783,-1.2775949254945995,3,5.256981858374558,0.3949698315937262,0.0,0.03150417845989452,0.08739155447559462,0.42882169043935364,1.3851840091566807,4.38047453441486,11.14565169280948,19.26647079243953,1249.9713387517274,1249.9713387517274,26.49243768027821,5.039476717629303,1.2142900684733846,3.9516528439755065,32.164396497364464,1293.8804511001506,2,-0.000253713157494399,0.00027617058879557204,-0.37765138640980733,-0.006030051309648951,-0.0026511317597838445,-0.0003949840339110204,-9.431590280087206e-07,0.00035079598633872477,0.0022021932552951035,0.0045920467542195946,0.9083165605006269,1.2859679469104344,0.01852402772958685,-73.01169522513152,0.00037650679455282195,0.0007457800202497452,21.095764561938427,1389.5844222561389,F
353,0.0006986117830643449,0.00640974426109209,0.004353881377170138,0.0020136186132312167,0.0002275892238910339,0.0005070897129517005,0.003945772546662878,0.007936751735606462,0.006944537929358415,0.0006977328944209768,0.0043053909056864235,0.0026889755816581866,0.0026081095171940666,0.0014872778752346267,0.0025450948791224436,0,115.44742192519765,1.2799787341640834,0.04779989384230089,7.764882814723838,17.041537464360417,56.112922919785774,142.94029393460877,169.6475053382966,176.96223436417384,178.65888537921603,179.9988621381577,179.9510622443154,61.26540359582278,0.5306779707520775,33.38046105864066,113.53458241851084,-0.5948049109002951,-1.214208516724295,0,6.2954925215435535,0.6127611962938544,0.0009700497994078314,0.03236246222172539,0.08813032300603028,0.4901834881005832,1.553203538600402,4.653846128483826,12.14299553572902,21.19278886288798,846.6662925665482,846.6653225167488,29.329441963986334,4.658800223115065,1.3496729072191123,4.163662640383243,19.710194171929036,486.3446051385347,0,-0.0004116664311662799,0.00029200854480704265,-0.3948612432354513,-0.005893683783288216,-0.002748031906985217,-0.00041345385607440514,-8.916571158165512e-08,0.0004107829500501727,0.002288334608631394,0.004851195904905929,0.27162776280571405,0.6664890060411653,0.013976811390320337,-33.95178798213653,0.0004114537792719466,0.0008242368061245778,-10.814173451628543,420.39269573607885,F
364,0.0001286298793487488,0.00013682474590885458,0.00012547409303390728,0.00018709152272484967,0.0001767667497506,0.0004677939458447497,0.0005950272393296318,0.00029368268988677246,0.000643681503668003,0.0008833524797177023,0.000676814308533586,0.000366602737653551,0.00030996278397994677,0.0007217546938299039,0.0007655801769796816,0,115.96225585860647,1.268539976387503,0.056742914607926395,7.217880952227714,16.387959504814265,55.94491048342546,143.74195620865163,169.9996290976192,176.65374575387494,178.4965973669509,179.99216826150627,179.93542534689834,61.481671535566946,0.530186922290749,32.02584757998696,114.05471861419373,-0.6394096464058079,-1.1676074551914861,0,8.931446226122969,0.4953354436494157,0.003424968805634862,0.05897476913007624,0.14844445791779198,0.7748849371562306,2.7142893545091655,7.957646941363577,20.41496508524889,36.57364639248435,479.99549326888723,479.9920683000816,24.007166989804706,2.6879372480111683,2.390326118415924,7.182762004207346,10.611469697631772,163.26545112561712,0,0.00013741720580414307,0.00031712748171597934,-0.12774053900432078,-0.010611485806010401,-0.004633731430761511,-0.0007493716303790165,-2.3404753557721582e-08,0.0006202773486360718,0.0041490389876438225,0.00923337370930883,0.49229843612151686,0.6200389751258376,0.015370053785208745,111.84955839602252,0.0006824703892071922,0.0013696489790150884,14.986414568506392,464.05269565921805,M
367,0.0004049092761869307,0.0002387748874707167,0.0005512927307499226,0.00019515256388285765,0.003976192549398859,0.00401537832980483,0.0014306076698461297,0.0016519673144580944,0.001095443599707363,0.0015608039814515844,0.0017090932989789816,0.0018323393531271492,0.0010038875969359666,0.001231353697465178,0.0014192324251141098,0,113.71321357822978,0.9376212974167092,0.003845601979883656,8.180693533305778,17.302816415524866,52.31834962899641,140.20339556725096,168.22137340781669,176.27370666800888,178.37379237810612,179.99544897841724,179.99160337643735,61.11104602627239,0.5374137631263989,35.25345861527785,115.90302377882028,-0.5589227426964378,-1.2586087278632365,0,3.8198472425589527,0.36535533782684176,0.0005705577160031184,0.024166364899113453,0.059446542007447145,0.2664835342228823,0.825819046096508,2.3346467087945415,6.634646709220097,13.131551887913057,1331.3100869643813,1331.3095164066654,23.812649016607686,6.233927040667564,0.6966628176378938,2.068163174571659,42.4569415674284,2286.588769529885,0,-0.0002092681909973283,0.00023731063470243676,-0.3812313008386256,-0.0035246130766649476,-0.0014165385658549254,-0.00023504329456536398,-8.04380236229955e-07,0.00021085650189475692,0.0012180575061235223,0.002863577360426798,0.7606307682178037,1.1418620690564294,0.015467119997999827,-73.91051609079611,0.00021850250070614866,0.00044589979646012087,21.793668090363532,1524.6490403951886,F
368,0.010631023151378947,0.00010276981141332109,0.02026055803625835,6.481592667350596e-05,0.00023446351469792268,0.030144156608351413,0.00047815909614497114,0.0008527896265652714,0.0003994291187215671,0.035062233720856144,0.0005950501505156226,0.0009914382634864894,0.009007496806520323,0.015259124363517803,0.04041589633328153,0,112.90852610083549,1.4329369048926597,0.022665923429184647,9.764714792408682,17.560324446092313,49.58204248736632,139.59096387961108,168.3481590925972,176.83328127785984,178.48206395692148,180.0,179.97733407657083,61.64960201793367,0.546013699292081,36.46945649973311,118.76611660523088,-0.5170297901168169,-1.3336553439757146,1,5.6901707227046305,0.5950648768080753,0.0,0.03817993155832432,0.09660332684244088,0.4847049993249582,1.5865909258457702,4.543828409641436,12.95579184602366,21.191010035046443,776.691757916977,776.691757916977,25.61545218617973,4.501701870555527,1.381108122375981,4.059123410316477,23.55403954886818,650.341099404324,0,-0.0005797626863832181,0.0002848805590614177,-0.41388375680300693,-0.005428447222739113,-0.0027167219090731233,-0.0004076451708634822,-2.6670889875344607e-06,0.0003323715166351907,0.0017991695006924543,0.004294098149301442,0.11923830509814017,0.5331220619011471,0.012263107139767367,-21.151942730687498,0.0003698213803385965,0.0007400166874986729,-21.29654609990785,717.9169720143722,F
369,0.0003115924309672865,0.0007588135804649353,0.00011674862763095223,0.0019879520996402894,0.0009315812585326287,0.0007218074526379866,0.0007571350064267971,0.0017476256212163694,0.0025331781929841136,0.0036400990484268545,0.002788629283282964,0.0017807432042002227,0.0011695345632857525,0.0005071881673002745,0.0010748816248310634,0,114.21778695649047,1.2627111612058868,0.032227469625352,9.564940708556243,18.749624661766017,57.3941206023582,138.33702246303025,168.1750366576506,176.3737516344713,178.2742583418455,179.99875559276632,179.96652812314096,59.98874810131276,0.5252137140790913,36.95271954023829,110.7809160552924,-0.5665695701662518,-1.2075918833035253,1,5.004543588947392,0.4577966249675164,0.0,0.027733133837327652,0.07870988036306659,0.3466569938334966,1.189368650931202,3.373994710462874,9.462522933965719,17.621382814752494,553.6543289450345,553.6543289450345,21.758587657972996,4.347766638705506,1.0225683700527504,3.0273377166293773,16.659487931899417,358.2772617933122,0,-0.00022012323054293524,0.0002466943384071177,-0.2696542854907208,-0.004241408941913293,-0.0017615017604336045,-0.0002872132053792386,-1.4785567938035634e-06,0.000307491819125191,0.0015264815561420008,0.003943525666166049,0.27929163904925114,0.5489459245399719,0.011725120051590154,-53.266163787756874,0.0002960053442111339,0.0005947050245044296,-3.2916877038418857,333.6224607505398,M
374,0.0016870172329370725,0.000310287949448485,0.0032380345488833666,0.0012364409302793203,0.00047940154332888434,0.004983317908879641,0.0011240928224634178,0.00019982987054246258,0.000824387917274046,0.006526474632972741,0.0012262979511964381,0.006457356398591456,0.00619222896610134,0.007407877387625162,0.0031410309539298487,0,114.11105659580375,1.3008031615064857,0.29375498789090687,9.66497822299965,17.45853213345884,52.43609629700093,141.27241961118693,168.52706930508342,176.0919515729755,178.26250711833177,179.97570976847112,179.6819547805802,61.09621949153239,0.5354101636964346,34.14400006707723,116.09097300808249,-0.5637693280833985,-1.2715512590849076,0,3.372413636450178,0.1775135352416525,0.0009697155681438259,0.029367596917500294,0.06952762265204443,0.37598838195587725,1.192066599850659,2.9983155973339914,7.099271234573635,13.842989601549213,166.0974466518124,166.09647693624424,8.337468905965444,2.4722557209030596,0.9981576058088163,2.6223272153781143,9.12520906075802,132.03646606250365,0,-0.0002250966169959702,0.00010096233223439019,-0.07498126983094895,-0.0038080168238316457,-0.001556695648705053,-0.0002791077419477227,-1.6024425676179296e-06,0.00029225297405168144,0.0016823599399917663,0.003353473103733739,0.032631675460934595,0.10761294529188355,0.004742006318177728,-21.066537478271485,0.0002830513589457723,0.0005713607159994042,-5.52469856712261,73.68527370496992,M
382,0.10085527854001364,0.0012903284621241956,0.1466040586056275,0.0015798421735858414,0.039083646990626955,0.24484830689845155,0.0008518056330306335,0.0004346893582353494,0.04238929318739303,0.31624571287378683,0.0017633648113330766,0.00024401247643778448,0.05558161690122857,0.024828864757764375,0.3857101551492058,0,110.79030891409977,1.189813178949558,0.019661015651008668,6.648331065381493,16.67955091963081,49.57903477607337,134.54380157439246,166.46817607073498,175.5501497834176,177.7260845822074,179.97679885374183,179.95713783809083,61.19157241909568,0.5523188175830432,39.71098191195995,116.88914129466161,-0.4914831892998917,-1.322375457444954,0,2.427708794778995,0.11767128185077672,0.0005502616709177067,0.02854025889496602,0.08523460506782114,0.3030002653591002,0.8596152381092744,2.2018656023408982,5.379872937163357,8.925321090313044,122.85515406006496,122.85460379839404,6.051782660011102,2.4927959535451705,0.6841583366925201,1.898865336981798,9.583504171972436,142.09638958343285,0,-0.0001457160310298774,8.280575255276108e-05,-0.1207723169750091,-0.002833352968832101,-0.0012430670715180808,-0.0002549206867229632,-2.0007706355749874e-06,0.0002105357614977607,0.000989896799684775,0.002033464506755268,0.0677176446925076,0.1884899616675167,0.004258663707628012,-29.225773427460577,0.00022461392173087535,0.00046545644822072393,-8.28454496871292,307.1247940787441,F
401,0.0006722956917050622,0.0009673696683772757,0.0015977426494016662,0.0011858435610634212,0.0014211239004849779,0.0024476562919730376,0.004036139398023391,0.0060984868177396895,0.004146488344433567,0.0036723479709573036,0.0017245774914164934,0.0008550738489629955,0.0015152027996884272,0.008399620934176547,0.008011638541741046,0,112.47397179902934,1.5157684638409594,0.30092400789105495,9.09739848117954,15.477295287378098,55.45107573846812,134.47813731400115,166.87992753644147,175.5974547066021,178.07494470611968,179.99167463589689,179.69075062800584,60.383923813312926,0.5368702007003725,39.599320251341936,111.42885179797335,-0.5268156813227317,-1.2564419856072924,0,3.8081600964635522,0.23237109744484127,0.0013259591285279138,0.03829115751687473,0.08694363814205681,0.47579419587703575,1.4390409659477574,3.6590325650219198,7.9975792256690665,14.322972955987504,181.56918753258785,181.5678615734593,9.257006580655084,2.430834404585984,1.191404562762487,3.183238369144884,9.22379443651754,128.1954961146636,0,3.4935691772031575e-05,0.0001581034038879481,-0.07149882315017228,-0.00367632887168903,-0.0018168944583555537,-0.00032634008178741836,2.5034577645259993e-06,0.0004018261636671632,0.001955022361677808,0.003920630712351199,0.13154927974769023,0.20304810289786251,0.0062983919528207056,180.2853080431343,0.00036579383021495814,0.0007281662454545815,3.976943896759723,159.77816106879493,F
402,0.00016477065763287444,0.0013273635893584106,0.00012258024393370525,0.005821367253917455,0.005171400918654457,0.0005290482343142449,0.012626491323808229,0.008220745474227638,0.00030487528671781016,0.00010765223186557374,0.00528348337644212,0.0030177579605742064,0.005204993072172966,0.005207798972977998,0.0020516517209051696,0,114.41127117535542,1.1703811903114347,0.07750961219785595,8.960725597893786,18.33847946232659,55.78006310944747,138.3328235310589,167.41745674648755,175.91668105606072,178.27505608536495,179.9953829603359,179.91787334813804,59.75824700043461,0.5223108386659263,36.025883113753224,111.63739363704008,-0.5923153176801926,-1.1707638168170742,1,8.91762620160925,1.4041464356017535,0.0,0.04785134557082004,0.14147475091190806,0.46270967831307647,1.4640062137714775,4.2437588104830075,10.88021450997504,21.72143661967441,2030.4457957327409,2030.4457957327409,71.7215127957268,8.0426686625174,1.2224815063211356,3.781049132169931,20.809393736206104,478.7994888033215,0,-0.0003365780000985877,0.000694021703021052,-1.0364430077307825,-0.005751107003911869,-0.0023612471459108024,-0.00038100010402606743,-1.2182385454490475e-06,0.00035068165284652785,0.00204153016116136,0.004799629735288441,0.9711633318248208,2.007606339555603,0.03544949813756756,-105.32327759741865,0.0003670757050809134,0.0007316817568725953,-1.991985858566282,545.252570448551,F
407,0.0002514372745373341,0.0007919308293663173,0.000496190474251617,0.0012807110659448552,0.0024617278338802725,0.0022296979738005763,0.0011222305871524388,0.002041894461684128,0.0086386283068964,0.00743069373770931,0.002784369535014048,0.0030641485027723026,0.0014984324564176932,0.012001433430103715,0.008185663863488193,0,111.4046685056416,1.1368034291777018,0.011297941161239805,7.0757060152802005,14.45039868739705,48.28727991136529,134.61307969052578,167.53094873425567,176.10706903227063,178.20210019538607,179.97356392698345,179.9622659858222,61.712827206596735,0.5539518947850158,39.96847290905271,119.24366882289038,-0.5135041804136936,-1.2950379595697028,0,2.610545959622446,0.18872387174884056,0.0018198675939618946,0.03265083430198967,0.07517117787073148,0.2461884239367582,0.7671280244997116,2.0215406695550184,5.182807691350461,9.068445737377848,332.4388742119703,332.43705434437635,10.245116603334546,3.9245111029634048,0.6271717694895143,1.7753522456182602,19.70861794503536,532.8025583289954,0,-7.94494180358012e-05,8.855635559310411e-05,-0.050926780382923816,-0.0025420008371737097,-0.0010380472687224372,-0.00017784472291131786,5.242180443825118e-07,0.0001898637966675381,0.0009617666442970246,0.002152140167604546,0.14159830716784103,0.19252508755076483,0.004807394955446504,-60.50887563808477,0.00018334655582153743,0.00036770851957885597,8.64400682405403,306.82849528539293,M
